0.372,-1.896,0.921,2.908,-125.277,249.730
0.545,-1.838,0.915,16.900,-112.819,249.730
0.711,-1.684,0.856,29.717,-85.895,249.730
0.780,-1.575,0.837,29.282,-64.590,244.508
0.945,-1.444,0.860,27.877,-42.239,205.882
1.100,-1.127,0.868,26.434,-23.773,146.226
0.846,-0.991,0.786,26.915,-31.025,77.379
0.564,-0.957,0.788,16.465,-31.544,48.608
0.451,-0.838,0.858,7.824,-17.689,40.012
0.498,-0.649,0.892,5.938,-14.315,27.913
0.484,-0.494,0.796,2.312,-14.544,3.921
0.380,-0.422,0.797,-10.512,-16.437,-22.018
0.257,-0.403,0.956,-15.092,-13.857,-37.766
0.119,-0.391,1.026,-9.413,-9.506,-39.995
0.041,-0.373,1.045,-2.024,-0.086,-32.316
0.009,-0.358,1.032,1.724,14.853,-21.148
0.031,-0.276,0.975,-0.146,17.830,-15.728
0.020,-0.269,0.982,-6.321,6.448,-14.553
0.011,-0.270,1.037,-10.680,9.738,-10.598
-0.006,-0.273,1.084,-7.711,8.036,-4.660
0.019,-0.294,1.076,-3.466,10.379,0.699
0.063,-0.294,1.022,-4.810,12.876,4.340
0.087,-0.292,1.032,-8.421,7.402,0.852
0.089,-0.326,1.104,-9.856,5.502,-0.324
0.075,-0.344,1.149,-5.131,12.876,-1.140
0.073,-0.337,1.165,-0.734,13.944,-1.858
0.075,-0.318,1.156,3.144,9.837,-4.278
0.042,-0.322,1.107,2.450,3.792,-6.515
0.021,-0.317,1.124,0.503,4.799,-6.064
-0.002,-0.316,1.225,5.327,11.158,-2.904
0.003,-0.325,1.186,17.221,10.624,3.218
0.053,-0.300,1.046,19.847,5.227,5.302
0.086,-0.290,0.941,10.137,-3.689,0.913
0.108,-0.279,0.957,-0.779,-7.445,-3.064
,,,,,

1.125,-1.332,0.638,-47.688,-146.689,-150.438
1.356,-1.333,0.191,-78.390,-123.521,-204.018
1.285,-1.427,0.118,-111.520,-88.880,-250.537
1.065,-1.499,-0.107,-135.215,-82.102,-250.537
0.830,-1.492,-0.488,-179.497,-100.941,-250.537
0.527,-1.516,-0.685,-243.237,-115.262,-250.537
0.133,-1.550,-0.914,-243.237,-130.392,-250.537
-0.222,-1.619,-0.922,-243.237,-164.735,-250.537
-0.511,-1.670,-0.625,-243.237,-187.964,-250.537
-0.898,-1.658,-0.313,-243.237,-172.102,-179.797
-1.406,-1.875,0.211,-243.237,-124.369,-56.148
-1.618,-2.000,0.583,-243.237,-104.300,101.005
-1.308,-2.000,0.815,-243.237,-165.392,233.173
-0.844,-2.000,1.434,-243.237,-222.506,249.730
-0.336,-2.000,2.000,-243.237,-183.628,249.730
-0.019,-2.000,1.989,-179.062,-110.315,249.730
-0.042,-2.000,0.913,-116.497,-165.437,249.730
0.029,-2.000,0.593,-93.360,-250.437,249.730
0.354,-2.000,0.622,-25.673,-250.437,249.730
0.187,-2.000,0.227,48.793,-250.437,249.730
0.200,-2.000,-0.326,90.618,-250.437,249.730
0.443,-2.000,-0.620,98.236,-250.437,249.730
0.275,-2.000,-0.464,97.923,-250.437,207.050
-0.044,-2.000,-0.157,130.030,-250.437,141.615
-0.355,-2.000,0.063,183.618,-250.437,91.424
-0.354,-2.000,0.178,250.976,-207.712,66.882
-0.110,-2.000,-0.230,257.030,-195.521,6.959
-0.047,-2.000,-0.266,257.030,-222.796,-76.904
-0.078,-1.954,-0.032,257.030,-232.934,-157.789
-0.149,-1.900,-0.005,257.030,-232.651,-231.408
-0.256,-1.924,0.178,232.266,-232.254,-250.537
-0.231,-1.942,0.506,220.152,-231.766,-250.537
-0.163,-2.000,0.716,235.137,-211.735,-250.537
0.194,-1.977,0.707,248.266,-177.850,-250.537
0.334,-1.952,0.615,257.030,-101.224,-250.537
0.068,-2.000,0.352,257.030,-61.124,-250.537
-0.155,-1.926,0.238,243.663,-58.407,-250.537
-0.399,-1.757,0.124,214.976,-35.445,-250.537
-0.654,-1.308,-0.044,172.923,-16.208,-250.537
-0.761,-0.725,-0.180,118.877,-4.590,-250.537
-0.738,-0.304,-0.146,56.511,-10.033,-215.988
-0.476,-0.074,0.106,6.556,-23.018,-133.751
-0.139,0.210,0.382,-15.367,-13.811,-88.560
-0.054,0.196,0.542,-17.665,8.479,-59.469
0.115,0.099,0.679,-22.054,37.624,-25.820
0.395,0.297,0.840,-10.924,50.005,-18.308
0.401,0.304,0.773,0.450,46.303,-27.224
0.244,0.180,0.724,-6.153,46.044,-19.911
0.236,0.192,0.809,-17.047,42.173,-0.469
0.286,0.152,0.915,-20.062,35.708,13.821
,,,,,

0.451,1.698,2.000,-3.199,-150.850,-115.629
0.149,1.515,2.000,39.098,-190.376,-124.904
-0.249,1.039,2.000,139.618,-181.376,-81.209
-0.097,0.772,1.788,244.320,-212.941,19.256
0.712,0.961,0.570,254.938,-250.437,60.798
1.509,0.892,-0.343,171.236,-238.323,22.623
1.660,0.709,-0.237,68.320,-187.674,-66.003
0.983,0.316,0.456,29.549,-122.407,-102.690
0.540,-0.012,0.416,53.686,-145.827,-65.194
0.788,-0.228,0.225,68.098,-196.025,-33.889
1.167,-0.346,-0.262,64.625,-179.644,-17.331
1.150,-0.408,-0.598,39.938,-124.071,-28.431
0.716,-0.733,-1.063,-17.741,-148.743,-12.293
0.611,-1.136,-0.591,-71.459,-152.384,44.470
1.181,-0.933,0.080,-73.611,-82.582,82.310
1.241,-0.691,0.327,-32.871,-18.911,65.173
0.871,-0.942,0.065,13.702,0.799,73.356
0.941,-1.071,-0.677,1.389,1.204,89.180
1.266,-0.960,-0.691,-85.909,-64.155,67.715
1.269,-0.760,0.178,-100.825,-30.262,30.974
0.907,-0.565,0.605,-37.978,20.372,12.814
0.682,-0.553,0.299,19.587,78.402,34.921
0.829,-0.441,-0.338,14.030,134.914,51.982
0.913,-0.258,-0.349,-39.428,106.555,33.722
0.931,-0.186,0.311,-49.146,35.280,23.104
0.953,-0.164,0.704,5.572,36.211,16.081
0.882,-0.057,0.182,43.816,38.273,10.508
0.761,-0.101,-0.177,25.900,8.669,16.188
0.889,-0.071,0.069,6.434,-11.873,32.936
1.190,-0.121,0.158,16.938,3.410,42.669
1.386,-0.064,-0.033,18.702,11.830,24.928
1.322,-0.066,-0.034,1.999,2.204,-3.461
1.155,-0.073,0.176,3.854,0.524,-7.469
1.124,0.025,0.119,11.015,9.700,-2.934
1.049,-0.009,0.056,3.526,4.181,1.829
1.058,-0.057,0.203,-2.360,-4.735,10.669
1.204,-0.038,0.262,8.976,1.463,10.249
1.198,-0.030,0.122,15.030,4.448,-2.995
1.094,-0.024,0.046,7.953,-14.117,-10.614
1.037,-0.032,0.135,2.030,-21.819,-7.515
1.034,-0.084,0.249,9.694,-0.094,0.852
1.101,-0.018,0.072,16.274,12.868,2.974
1.102,-0.009,-0.018,4.015,2.158,-2.453
1.071,-0.019,0.129,-3.734,2.776,-4.171
1.067,-0.008,0.211,5.160,26.975,-0.827
1.021,0.053,0.086,7.839,35.059,-1.392
0.921,-0.009,0.078,-1.069,31.738,5.585
0.972,-0.014,0.192,-5.245,37.532,16.394
1.087,-0.036,0.203,-3.825,49.960,18.753
1.126,-0.005,0.190,-9.115,38.234,10.058
,,,,,

1.011,-1.767,0.381,151.121,12.364,-45.224
0.673,-2.000,0.265,196.221,34.975,-29.293
0.550,-2.000,0.120,222.228,55.379,10.936
0.564,-2.000,-0.163,229.770,49.356,39.142
0.619,-2.000,-0.339,204.656,-3.132,45.531
0.695,-1.248,-0.587,158.396,-96.529,39.638
0.762,-0.508,-0.689,99.015,-127.743,39.699
1.078,0.357,-0.559,31.495,-89.850,57.936
1.362,1.030,0.018,-12.092,6.715,71.127
1.532,1.446,0.505,-13.619,94.845,74.631
1.710,1.333,0.332,-7.741,217.326,67.127
1.785,1.231,-0.708,-104.436,166.288,9.982
1.703,1.126,-0.628,-222.596,10.257,-74.934
1.403,0.667,0.197,-243.237,-11.605,-109.369
1.190,0.462,1.053,-243.237,94.196,-110.973
1.041,0.572,1.490,-206.253,128.883,-119.537
0.904,0.656,1.250,-109.619,76.486,-139.247
0.776,0.633,0.723,-79.596,7.364,-146.369
0.741,0.642,0.532,-84.772,-15.727,-138.568
0.705,0.603,0.519,-86.550,-20.384,-118.934
0.775,0.632,0.607,-77.108,-5.689,-99.316
0.824,0.701,0.621,-56.444,8.685,-92.102
0.775,0.714,0.499,-36.543,11.960,-89.942
0.626,0.645,0.307,-32.367,2.410,-78.904
0.574,0.626,0.230,-39.902,-14.399,-56.056
0.581,0.581,0.256,-53.245,-15.323,-29.782
0.710,0.569,0.378,-58.581,-9.873,-1.667
0.934,0.600,0.441,-51.039,-7.628,9.715
1.032,0.588,0.448,-40.260,0.677,2.020
0.982,0.514,0.455,-31.230,2.578,-4.392
0.911,0.473,0.468,-21.650,0.792,-4.095
0.880,0.414,0.481,-10.092,-0.063,3.478
0.893,0.382,0.432,2.679,-1.269,14.615
0.931,0.363,0.334,3.915,0.158,23.256
0.989,0.346,0.307,0.411,5.227,29.501
1.057,0.321,0.303,-4.283,2.227,29.692
1.094,0.294,0.344,-6.589,-2.842,23.722
1.089,0.265,0.369,-5.703,-5.934,17.295
1.063,0.233,0.344,-6.818,-5.269,12.600
1.062,0.215,0.405,-6.993,-1.178,8.554
1.061,0.198,0.431,-2.818,1.692,4.218
1.026,0.185,0.464,4.350,6.624,-0.232
1.013,0.177,0.427,8.984,6.410,-3.751
0.967,0.155,0.423,11.892,6.280,-4.354
0.960,0.163,0.397,12.732,10.792,-1.751
0.986,0.174,0.390,10.213,13.112,-1.797
0.971,0.176,0.364,6.366,11.669,-4.850
0.941,0.187,0.387,0.976,10.227,-7.728
0.913,0.168,0.411,-3.176,6.921,-7.476
0.903,0.175,0.461,-4.291,8.204,-4.179
,,,,,

