0.607,-0.027,-0.489,-23.169,0.242,23.737
0.764,0.047,-0.428,0.297,7.601,9.699
0.802,0.071,-0.452,13.015,13.479,-3.896
0.741,0.055,-0.473,12.457,21.830,2.302
0.861,0.080,-0.439,5.534,33.860,6.264
0.952,0.074,-0.343,6.068,43.860,-4.270
0.943,0.068,-0.275,11.198,38.036,-9.385
0.961,0.051,-0.243,15.915,25.486,-9.980
1.008,0.061,-0.264,13.946,11.708,-10.675
1.014,0.041,-0.287,11.007,6.937,-16.934
1.043,0.089,-0.261,10.992,8.960,-23.904
0.975,0.099,-0.278,9.480,5.143,-24.026
0.962,0.109,-0.299,8.602,3.891,-16.629
1.003,0.108,-0.330,7.663,4.914,-12.835
1.070,0.129,-0.285,8.885,9.746,-17.308
0.996,0.142,-0.246,17.015,12.555,-17.049
0.887,0.115,-0.288,16.702,11.669,-0.202
0.973,0.103,-0.353,2.091,9.143,14.783
1.085,0.082,-0.254,-7.253,13.326,7.295
0.995,0.064,-0.190,0.648,13.578,-0.530
0.889,0.034,-0.225,9.114,4.364,9.989
0.922,0.022,-0.289,1.274,-4.796,15.989
0.939,0.019,-0.315,-11.932,-8.628,12.424

1.031,0.573,-1.591,-1.245,152.356,92.409
1.720,0.791,-0.754,-105.726,198.486,102.058
1.659,0.597,0.112,-5.444,130.105,68.646
1.366,0.455,-0.591,98.961,70.639,78.615
1.287,0.363,-1.065,32.702,112.127,119.150
1.464,0.222,-0.656,-70.741,145.204,134.363
1.445,0.022,0.082,-80.024,118.601,119.318
1.386,-0.057,0.201,-23.329,57.051,96.623
1.325,-0.150,-0.154,-17.085,26.853,59.944
1.397,-0.102,-0.114,-45.787,15.036,12.409
1.294,-0.065,0.121,-37.230,-11.850,-46.041
1.092,-0.018,0.083,-4.795,-40.842,-75.545
1.060,0.063,-0.049,4.862,-48.376,-81.102
0.965,0.113,-0.099,-0.856,-41.392,-74.484
0.912,0.171,-0.098,-15.230,-31.537,-52.118
0.906,0.183,-0.094,-33.146,-21.231,-23.911
0.997,0.208,0.006,-42.688,-4.689,-7.064
0.986,0.175,0.116,-36.863,0.502,5.882
1.014,0.179,0.108,-28.161,0.692,13.715
1.020,0.176,0.129,-22.253,1.021,13.890
0.963,0.165,0.101,-15.825,1.051,18.692
1.002,0.186,0.106,-16.421,7.616,20.241
0.934,0.179,0.144,-15.764,7.990,24.119
0.987,0.163,0.062,-23.802,2.547,34.882
1.050,0.144,0.058,-36.833,11.830,31.989
0.984,0.111,0.129,-34.993,12.356,26.020
1.030,0.088,0.129,-21.138,7.967,21.882
1.064,0.097,0.059,-16.405,13.356,10.615
1.032,0.114,0.101,-17.772,8.494,-1.644
1.040,0.115,0.140,-11.573,0.326,-10.415
1.053,0.128,0.109,-1.726,-1.453,-15.980
1.044,0.139,0.110,5.427,3.509,-18.774
1.015,0.148,0.119,8.450,6.700,-15.408
0.999,0.166,0.107,3.992,7.181,-5.545
1.038,0.147,0.145,-3.367,7.799,6.165
1.070,0.119,0.197,-2.802,8.196,12.844
1.066,0.097,0.195,1.518,-0.918,15.928
1.074,0.078,0.146,4.480,-4.544,14.379
1.061,0.064,0.105,4.434,-0.308,11.379
1.029,0.078,0.113,5.946,-0.827,9.371
1.008,0.077,0.106,8.030,-2.674,10.157
1.010,0.079,0.064,6.381,-2.376,12.470
1.014,0.064,0.045,2.312,1.898,13.798
0.997,0.064,0.058,-0.444,5.097,13.058
1.011,0.066,0.069,-1.054,4.517,9.592
1.037,0.059,0.058,0.869,6.891,5.218
1.034,0.059,0.075,0.137,10.815,0.951
1.039,0.074,0.106,-0.054,9.219,-0.980
1.052,0.058,0.101,1.244,7.440,-0.285
1.076,0.050,0.082,-1.291,8.150,-0.423

1.679,-0.080,-0.647,-129.474,-151.010,38.058
1.640,-0.063,-0.799,-140.192,-188.208,47.623
1.745,0.076,-0.956,-158.757,-195.621,56.638
1.615,0.131,-0.785,-176.115,-163.323,55.012
1.354,-0.034,-0.607,-175.001,-155.506,66.424
1.280,0.019,-0.546,-168.695,-147.178,76.562
1.172,0.079,-0.481,-159.818,-116.415,71.531
0.869,0.018,-0.297,-140.764,-85.483,69.272
0.560,-0.105,-0.146,-110.787,-56.231,83.264
0.473,-0.432,-0.159,-91.329,-27.873,111.760
0.738,-0.339,-0.023,-88.489,21.837,96.165
0.431,-0.262,0.286,-72.619,64.410,59.035
-0.058,-0.393,0.531,-40.367,68.257,72.005
-0.204,-0.768,0.522,-11.985,60.326,125.806
0.107,-0.804,0.205,-30.184,85.593,170.066
0.298,-0.814,-0.010,-93.581,78.303,187.218
0.659,-0.974,0.109,-141.436,13.334,179.394
1.159,-0.746,0.291,-149.352,-42.071,115.676
1.296,-0.449,0.293,-121.207,-50.521,16.737
1.191,-0.406,0.433,-80.100,7.234,-49.698
0.915,-0.400,0.593,-19.077,81.547,-71.789
0.769,-0.269,0.433,46.465,103.013,-57.980
0.690,-0.100,0.102,80.770,96.509,-47.232
0.595,-0.038,-0.273,80.320,58.326,-29.408
0.585,-0.049,-0.511,50.251,18.990,-6.537
0.707,-0.158,-0.490,14.068,-6.361,11.829
0.851,-0.207,-0.406,-10.489,-36.216,8.424
0.877,-0.232,-0.421,-23.054,-53.941,-5.026
0.859,-0.291,-0.372,-24.604,-45.399,-6.202
0.965,-0.259,-0.316,-17.184,-25.995,-15.217
0.806,-0.257,-0.306,-1.069,-10.453,-26.919
0.696,-0.252,-0.332,14.579,4.059,-15.873
0.764,-0.240,-0.411,22.282,19.753,0.867
0.891,-0.260,-0.430,19.182,26.967,4.936
0.907,-0.250,-0.411,14.740,30.143,-1.263
0.881,-0.220,-0.370,12.518,34.074,-2.553
0.932,-0.211,-0.371,12.068,23.967,-3.041
0.958,-0.181,-0.387,7.999,12.815,-12.591
0.874,-0.194,-0.364,2.373,3.700,-13.690
0.827,-0.216,-0.344,-0.314,-4.193,-3.079
0.928,-0.195,-0.359,-1.047,-5.254,0.447
0.896,-0.188,-0.391,-1.382,-4.857,-5.438
0.796,-0.214,-0.411,-4.016,-5.369,1.318
0.799,-0.232,-0.388,-8.344,-1.140,15.875
0.899,-0.230,-0.403,-13.192,-1.208,21.928
0.948,-0.260,-0.366,-16.955,-4.949,19.218
0.939,-0.280,-0.337,-17.321,-5.231,15.516
0.949,-0.268,-0.342,-15.100,-4.124,13.577
0.973,-0.247,-0.313,-11.085,-2.002,7.547
0.935,-0.257,-0.282,-4.253,2.242,2.027

0.250,-0.390,0.580,46.160,-150.010,66.417
0.269,-0.146,0.559,52.946,-170.605,53.096
-0.002,-0.101,0.502,75.358,-245.590,49.150
-0.300,-0.694,0.344,107.946,-250.437,90.501
0.069,-1.114,-0.132,132.816,-250.437,136.470
0.888,-0.953,-0.595,141.984,-222.025,99.966
0.844,-1.001,-0.599,150.205,-154.415,22.249
0.600,-1.243,-0.537,195.808,-111.651,-24.087
0.459,-1.573,-0.889,233.663,-43.926,-24.911
0.646,-1.486,-1.293,222.175,12.624,-11.889
0.829,-1.296,-1.406,189.442,28.181,-26.606
0.719,-1.333,-1.402,158.037,39.021,-49.278
0.600,-1.492,-1.520,118.007,35.051,-34.896
0.789,-1.422,-1.631,49.770,47.883,-25.560
0.954,-1.188,-1.501,-14.314,21.143,-43.179
1.000,-1.135,-1.072,-33.245,-2.644,-83.224
0.666,-1.194,-0.843,-20.726,38.631,-99.866
0.468,-1.039,-0.924,-11.298,58.998,-65.782
0.723,-0.961,-0.978,-20.680,54.105,-35.293
0.961,-0.932,-0.751,-20.589,64.334,-46.713
0.821,-0.928,-0.565,-7.642,88.486,-69.049
0.662,-0.830,-0.539,7.022,76.181,-69.827
0.597,-0.789,-0.570,7.488,65.708,-55.843
0.564,-0.722,-0.564,-5.886,63.616,-36.866
0.444,-0.702,-0.602,-33.008,44.044,-5.102
0.563,-0.723,-0.648,-67.092,-6.804,28.615
0.912,-0.745,-0.483,-83.421,-32.857,26.218
0.979,-0.754,-0.273,-73.153,-15.804,-0.950
0.846,-0.729,-0.108,-44.360,4.547,-21.026
0.743,-0.674,-0.039,-9.642,16.608,-23.545
0.734,-0.614,-0.099,15.442,27.127,-18.438
0.733,-0.546,-0.196,24.610,30.456,-15.156
0.700,-0.530,-0.269,17.587,23.494,-9.782
0.730,-0.539,-0.321,5.221,-0.269,-3.873
0.737,-0.538,-0.320,-8.779,-13.911,-2.247
0.746,-0.570,-0.283,-16.527,-20.521,-0.492
0.784,-0.590,-0.246,-16.894,-18.865,-3.003
0.804,-0.606,-0.216,-9.734,-13.590,-9.927
0.762,-0.611,-0.179,2.549,0.135,-15.423
0.718,-0.625,-0.199,13.534,10.921,-14.576
0.752,-0.604,-0.246,19.770,16.395,-15.660
0.728,-0.630,-0.326,19.404,18.822,-16.545
0.719,-0.610,-0.345,11.923,16.715,-14.194
0.698,-0.628,-0.307,5.839,16.303,-9.873
0.726,-0.598,-0.263,4.098,14.876,-7.278
0.696,-0.647,-0.241,5.992,12.853,-3.515
0.720,-0.643,-0.294,6.785,9.486,0.005
0.737,-0.632,-0.323,3.785,11.257,1.256
0.774,-0.636,-0.306,-0.306,17.425,0.379
0.786,-0.656,-0.229,-0.161,21.982,-3.744

0.262,-0.452,0.364,141.198,-150.239,14.226
0.149,-0.455,0.227,145.511,-167.590,18.837
0.060,-0.536,0.138,147.953,-178.094,28.432
0.104,-0.709,0.005,156.045,-168.514,41.417
0.351,-0.785,-0.068,161.847,-137.338,52.913
0.493,-0.698,-0.108,175.923,-129.552,42.279
0.349,-0.742,-0.169,193.564,-142.025,25.432
0.347,-0.983,-0.409,202.266,-123.727,28.035
0.344,-1.183,-0.839,168.320,-85.544,56.608
0.653,-1.167,-0.993,119.045,-123.605,60.218
1.186,-1.220,-0.687,113.350,-149.567,2.760
0.964,-1.288,-0.594,144.518,-74.995,-71.759
0.383,-1.372,-0.916,162.587,-33.651,-51.400
0.740,-1.151,-1.220,145.236,-37.964,-13.988
1.197,-1.083,-0.917,158.175,11.143,-52.301
0.934,-1.274,-0.702,188.877,117.005,-73.988
0.692,-1.357,-0.856,197.976,157.059,-40.660
0.875,-1.381,-0.868,160.831,132.509,-9.171
1.249,-1.348,-0.736,120.717,95.532,-22.965
1.265,-1.248,-0.572,80.503,90.311,-65.026
0.821,-1.155,-0.641,23.266,70.708,-75.934
0.703,-1.094,-0.599,-41.215,5.982,-46.598
0.892,-1.055,-0.357,-81.932,-33.529,-30.873
0.890,-1.015,-0.227,-95.856,-35.247,-29.232
0.868,-0.909,-0.158,-92.245,-32.415,-28.957
0.854,-0.900,-0.036,-73.283,-26.666,-28.377
0.854,-0.885,0.105,-32.787,3.654,-34.591
0.769,-0.852,0.116,4.488,41.127,-35.438
0.742,-0.725,0.018,20.480,46.914,-28.560
0.722,-0.630,-0.065,15.587,24.532,-23.354
0.722,-0.576,-0.104,2.579,-2.338,-21.896
0.724,-0.512,-0.102,-17.917,-6.758,-21.209
0.681,-0.423,-0.050,-38.138,-10.644,-20.713
0.660,-0.343,0.081,-41.215,-23.292,-19.942
0.583,-0.403,0.200,-26.917,-23.430,-13.034
0.625,-0.512,0.165,-9.108,-14.621,5.501
0.719,-0.616,0.085,-0.695,0.944,19.104
0.869,-0.678,-0.015,-4.535,2.127,22.944
0.990,-0.686,0.042,-6.375,-6.903,8.363
0.928,-0.725,0.089,4.381,-5.621,-6.950
0.856,-0.742,0.045,15.847,8.219,-7.446
0.845,-0.714,-0.053,15.595,18.211,-1.744
0.896,-0.711,-0.108,6.167,11.265,-2.873
0.907,-0.687,-0.092,-5.619,4.517,-9.064
0.857,-0.667,0.010,-7.558,-0.483,-13.339
0.810,-0.649,0.053,-0.627,-0.124,-12.774
0.788,-0.660,0.004,4.350,3.555,-4.934
0.828,-0.628,-0.042,0.793,3.837,-2.362
0.799,-0.605,-0.046,-3.482,-3.964,-2.950
0.779,-0.613,-0.044,-7.069,-8.682,0.745

0.772,-1.042,-0.888,-150.902,33.013,1.089
0.781,-1.017,-0.937,-176.031,32.356,7.287
0.828,-0.931,-0.907,-210.306,13.585,8.066
0.732,-0.926,-0.854,-234.115,2.326,12.394
0.705,-0.850,-0.777,-241.566,8.601,21.676
0.754,-0.741,-0.674,-236.757,34.876,22.837
0.728,-0.695,-0.543,-216.978,60.723,20.860
0.726,-0.556,-0.436,-190.795,74.082,22.302
0.636,-0.415,-0.419,-164.970,66.876,28.638
0.597,-0.413,-0.422,-146.512,56.379,42.165
0.699,-0.430,-0.428,-132.589,57.471,45.806
0.803,-0.484,-0.291,-131.321,108.784,20.783
0.588,-0.472,-0.053,-118.840,160.570,12.600
0.487,-0.306,0.189,-84.550,169.921,12.516
0.513,-0.287,0.501,-23.016,162.555,13.493
0.543,-0.493,0.544,39.885,211.479,5.860
0.341,-0.570,0.208,36.610,249.830,20.798
0.096,-0.421,-0.064,-22.260,249.830,51.730
0.209,-0.503,0.276,-85.917,192.509,58.104
0.309,-0.729,0.827,-109.474,148.013,43.203
0.234,-0.979,0.917,-123.306,136.830,42.631
0.171,-0.945,0.870,-158.428,125.433,70.882
0.390,-0.915,0.909,-184.573,72.631,96.524
0.752,-0.864,1.010,-170.306,37.089,96.547
1.260,-0.627,1.036,-130.382,34.097,53.165
1.385,-0.632,1.096,-64.756,66.578,-3.560
1.472,-0.672,1.245,16.732,107.486,-54.431
1.349,-0.671,1.189,96.427,136.807,-90.545
1.049,-0.534,0.826,142.068,125.715,-101.728
0.746,-0.314,0.405,143.755,92.250,-85.240
0.573,-0.183,0.056,103.961,55.486,-47.392
0.650,-0.096,-0.037,44.816,11.395,-15.186
0.745,-0.122,0.071,-7.795,-28.010,-2.194
0.737,-0.236,0.201,-37.909,-48.842,10.508
0.771,-0.316,0.275,-49.680,-52.018,26.661
0.872,-0.349,0.321,-48.253,-44.086,34.111
0.990,-0.398,0.390,-35.276,-22.850,26.875
0.987,-0.467,0.455,-13.573,0.036,17.279
1.015,-0.425,0.461,5.396,9.013,5.119
0.966,-0.392,0.396,17.877,15.044,-5.202
0.896,-0.394,0.344,22.976,12.685,-5.125
0.856,-0.416,0.290,19.755,14.998,2.928
0.896,-0.408,0.276,13.518,14.799,11.111
0.958,-0.381,0.312,9.373,17.028,8.478
0.923,-0.393,0.347,10.847,22.326,3.745
0.900,-0.431,0.351,14.022,26.761,7.715
0.918,-0.471,0.374,13.442,35.364,12.554
0.988,-0.444,0.409,16.969,40.318,7.768
0.965,-0.447,0.464,24.327,49.273,-1.713
0.905,-0.455,0.545,37.053,51.815,-2.576

0.443,-0.349,0.891,-12.512,-150.094,56.455
0.375,-0.435,0.958,-8.726,-155.842,58.256
0.303,-0.650,0.996,-0.665,-167.117,59.195
0.540,-0.586,0.940,28.488,-191.766,52.424
0.539,-0.491,0.974,72.488,-186.789,34.050
0.349,-0.530,0.876,121.992,-169.453,22.768
0.251,-0.725,0.744,162.663,-151.193,28.867
0.234,-0.768,0.515,184.686,-149.262,43.318
0.341,-0.689,0.276,190.114,-152.063,53.073
0.397,-0.723,0.088,184.572,-151.582,58.539
0.418,-0.876,0.042,173.869,-141.277,60.776
0.463,-0.918,-0.014,163.343,-139.040,58.768
0.659,-0.905,0.050,162.167,-127.285,45.394
0.755,-0.911,0.173,181.885,-102.285,23.913
0.612,-1.075,0.130,208.740,-84.735,16.417
0.502,-1.266,-0.176,205.350,-77.979,37.745
0.746,-1.186,-0.333,179.236,-88.827,48.302
0.964,-1.083,-0.231,168.602,-81.239,22.379
0.874,-1.160,-0.164,177.740,-37.613,-12.805
0.544,-1.474,-0.353,165.045,-13.934,7.134
0.646,-1.590,-0.517,120.465,-30.582,53.882
1.094,-1.444,-0.365,75.633,-28.682,40.860
1.172,-1.283,-0.102,68.625,-19.659,-3.263
0.934,-1.247,-0.000,84.992,-11.254,-45.179
0.664,-1.380,-0.117,97.969,-11.056,-42.339
0.663,-1.256,-0.206,94.350,7.822,-22.728
0.744,-1.057,-0.226,74.785,23.044,-12.423
0.718,-1.005,-0.145,43.320,16.044,-7.186
0.760,-0.927,0.031,21.327,-2.537,-7.988
0.696,-0.881,0.158,7.060,-3.247,-5.850
0.668,-0.859,0.135,-11.466,-2.185,10.623
0.772,-0.860,0.220,-26.337,-8.292,19.776
0.810,-0.808,0.337,-26.848,-12.857,17.768
0.825,-0.750,0.383,-17.963,1.853,12.302
0.785,-0.745,0.369,-7.199,9.746,9.890
0.784,-0.786,0.343,-1.062,9.731,12.173
0.802,-0.754,0.351,5.244,3.929,9.997
0.827,-0.690,0.341,7.114,17.265,0.180
0.791,-0.675,0.348,13.908,12.830,-9.782
0.754,-0.705,0.368,13.785,15.189,-12.537
0.747,-0.675,0.334,9.953,16.318,-13.995
0.760,-0.615,0.350,10.854,6.555,-14.995
0.757,-0.615,0.374,9.434,5.898,-17.423
0.747,-0.632,0.339,5.587,9.486,-18.782
0.736,-0.653,0.341,3.702,6.013,-17.095
0.704,-0.629,0.400,7.992,3.731,-13.896
0.744,-0.623,0.492,16.343,11.181,-9.156
0.740,-0.601,0.494,28.129,23.005,-4.324
0.733,-0.611,0.469,43.663,26.677,1.027
0.730,-0.653,0.464,51.182,25.402,7.302

0.789,-1.178,-0.130,-150.153,47.715,-52.827
0.832,-1.073,0.010,-149.940,61.479,-66.827
0.775,-0.938,0.136,-138.550,98.028,-81.056
0.708,-0.886,0.133,-122.795,116.051,-83.476
0.725,-0.856,0.149,-110.963,118.509,-81.217
0.820,-0.906,0.229,-108.062,130.425,-84.095
0.853,-0.819,0.221,-112.863,122.654,-92.186
0.858,-0.588,0.288,-114.627,76.509,-103.240
0.732,-0.420,0.385,-110.184,21.532,-102.576
0.517,-0.580,0.228,-128.398,41.662,-79.896
0.511,-0.561,0.026,-170.062,111.021,-38.858
0.806,-0.362,0.361,-179.314,115.074,-33.873
0.941,-0.203,0.839,-130.520,52.471,-63.576
0.859,-0.430,0.930,-53.100,-22.804,-101.698
0.879,-0.526,0.823,-39.726,115.265,-139.018
0.171,-0.180,0.465,-71.917,249.830,-116.163
-0.109,-0.270,0.816,-75.573,213.708,-47.331
0.552,-0.205,1.534,-41.902,106.998,-22.133
0.705,-0.104,1.737,9.847,103.356,-73.003
0.209,-0.198,1.151,-17.245,216.547,-86.522
-0.562,-0.322,0.705,-83.520,182.364,-6.950
-0.424,-0.354,0.802,-143.833,94.814,68.417
-0.058,-0.193,1.180,-176.321,21.960,77.348
0.152,-0.419,1.403,-186.131,-1.285,48.814
0.292,-0.947,1.189,-214.611,43.975,53.386
1.076,-1.059,1.223,-197.291,19.082,55.417
2.000,-0.607,1.861,-127.466,51.631,-21.011
1.741,-0.061,2.000,-0.779,102.998,-147.537
0.920,-0.276,1.794,133.511,50.853,-208.973
0.189,-0.647,1.078,184.618,39.860,-144.514
-0.165,-0.600,0.383,154.389,67.341,-8.476
0.265,-0.247,0.147,101.854,45.494,77.409
0.636,-0.175,0.238,34.640,47.242,96.508
0.766,-0.256,0.490,-24.863,28.585,76.661
0.802,-0.369,0.694,-63.627,-21.727,40.776
0.830,-0.453,0.815,-81.589,-63.811,5.089
0.783,-0.461,0.861,-82.642,-68.193,-19.324
0.669,-0.445,0.907,-66.413,-51.102,-28.843
0.542,-0.458,0.924,-38.230,-34.392,-21.133
0.539,-0.501,0.931,-6.306,-14.743,-2.339
0.575,-0.499,0.891,19.992,9.326,17.837
0.611,-0.499,0.791,32.060,21.822,29.684
0.668,-0.470,0.696,31.579,19.364,31.417
0.722,-0.418,0.630,20.366,14.570,23.356
0.688,-0.397,0.613,1.877,7.303,14.089
0.630,-0.393,0.615,-16.428,1.227,13.600
0.609,-0.412,0.651,-24.978,-2.262,21.318
0.614,-0.491,0.731,-30.062,10.265,31.272
0.662,-0.498,0.821,-28.764,12.440,32.241
0.680,-0.496,0.852,-22.039,1.715,21.730

0.445,-0.653,1.110,53.999,-150.338,64.302
0.572,-0.618,1.225,99.129,-163.789,41.898
0.301,-0.800,1.086,145.648,-153.033,39.363
0.064,-0.947,0.965,180.579,-130.117,74.165
0.193,-0.897,0.968,213.633,-90.247,106.921
0.369,-0.702,0.891,242.541,-39.873,113.234
0.413,-0.714,0.734,257.030,-26.201,114.096
0.232,-0.720,0.308,256.618,-106.262,115.424
0.253,-0.650,0.210,218.808,-166.140,108.020
0.429,-0.424,0.167,174.396,-167.827,84.905
0.310,-0.583,0.227,123.312,-120.842,74.027
0.138,-1.057,0.271,61.503,-117.865,96.417
0.352,-1.152,0.536,26.160,-158.231,108.318
0.814,-0.853,0.628,33.679,-166.140,69.737
0.716,-0.778,0.659,55.984,-131.430,22.661
0.496,-1.324,0.549,72.847,-125.376,8.035
0.597,-1.359,0.653,102.091,-131.384,-0.537
0.643,-1.101,0.664,134.312,-83.628,-23.026
0.436,-1.329,0.353,147.938,-59.720,-21.026
0.423,-1.484,0.259,133.694,-74.873,10.302
0.618,-1.309,0.156,99.908,-61.292,22.730
0.707,-1.052,0.074,54.274,-51.178,17.089
0.692,-0.912,0.013,3.686,-70.124,4.554
0.620,-0.909,0.109,-33.802,-80.468,0.027
0.661,-0.828,0.320,-49.375,-69.186,-0.224
0.644,-0.809,0.375,-51.405,-40.605,5.829
0.643,-0.820,0.447,-44.657,-25.712,17.501
0.735,-0.709,0.500,-28.085,-21.063,19.150
0.795,-0.627,0.501,-8.474,-16.415,12.256
0.762,-0.586,0.438,-0.833,-5.995,8.600
0.741,-0.577,0.397,-1.184,-4.254,8.356
0.765,-0.538,0.421,-2.039,-3.025,5.081
0.751,-0.541,0.434,-2.856,7.082,1.180
0.717,-0.570,0.365,-10.375,14.677,1.066
0.763,-0.544,0.385,-16.718,1.662,-1.148
0.753,-0.539,0.425,-18.092,3.013,-4.438
0.718,-0.545,0.450,-15.642,6.326,-0.255
0.725,-0.585,0.452,-13.466,11.097,7.325
0.761,-0.610,0.427,-14.253,18.105,11.875
0.822,-0.620,0.459,-15.444,17.578,8.188
0.854,-0.604,0.514,-9.039,6.624,-2.492
0.804,-0.591,0.522,-0.466,6.960,-9.911
0.770,-0.606,0.493,6.579,8.395,-8.285
0.754,-0.641,0.479,9.862,12.776,-2.957
0.813,-0.633,0.464,6.961,13.372,-1.438
0.833,-0.611,0.467,3.098,12.105,-6.553
0.810,-0.573,0.449,-0.894,12.295,-13.568
0.753,-0.552,0.464,-5.092,9.524,-14.774
0.720,-0.571,0.464,-8.527,5.463,-8.965
0.736,-0.594,0.446,-12.428,8.219,-1.064

0.173,-0.723,0.042,-3.276,150.280,-102.224
0.164,-0.794,0.274,-17.871,162.440,-93.018
0.356,-0.619,0.478,-23.260,158.364,-95.675
0.363,-0.427,0.556,-20.222,152.181,-109.347
0.203,-0.484,0.513,-23.482,149.738,-112.431
0.131,-0.428,0.315,-42.047,165.524,-94.110
0.161,-0.433,0.258,-67.680,186.486,-70.202
0.227,-0.344,0.464,-86.863,185.494,-56.339
0.286,-0.264,0.711,-77.810,144.883,-61.263
0.343,-0.324,0.804,-61.558,126.479,-68.904
0.346,-0.320,0.772,-65.413,193.769,-64.957
0.271,-0.203,0.944,-57.039,221.776,-55.820
0.234,-0.355,1.324,-23.756,174.219,-51.881
0.379,-0.404,1.531,17.869,138.196,-68.927
0.467,-0.203,1.514,49.381,190.265,-111.301
-0.010,-0.112,1.325,40.793,249.830,-119.354
-0.591,-0.151,1.230,1.656,249.830,-58.377
-0.651,-0.117,1.376,-51.230,173.753,3.066
-0.490,-0.257,1.223,-130.413,171.914,25.241
-0.547,-0.322,1.255,-206.390,168.845,21.249
-0.588,-0.533,1.708,-243.237,141.211,8.272
-0.414,-0.687,2.000,-225.138,87.471,-2.285
-0.064,-0.677,2.000,-156.734,39.593,-17.820
0.135,-0.710,2.000,-73.482,55.807,-36.026
0.130,-0.697,1.899,11.442,87.799,-49.522
0.118,-0.716,1.748,88.549,79.982,-62.446
0.008,-0.580,1.461,142.854,35.731,-74.194
-0.231,-0.563,1.021,153.732,19.288,-63.079
-0.369,-0.508,0.729,127.236,21.013,-28.316
-0.331,-0.417,0.624,81.518,20.265,7.043
-0.267,-0.363,0.665,33.480,2.494,26.730
-0.227,-0.379,0.677,-6.665,-27.712,33.569
-0.199,-0.487,0.735,-40.932,-46.224,36.501
-0.071,-0.564,0.817,-60.489,-51.651,32.753
0.014,-0.576,0.931,-61.589,-42.819,18.096
-0.022,-0.579,1.036,-48.131,-28.521,1.264
-0.114,-0.622,1.099,-27.306,-14.552,-6.995
-0.141,-0.627,1.090,-5.276,-1.895,-5.957
-0.080,-0.583,1.030,11.984,8.685,-7.835
-0.039,-0.541,0.966,20.495,20.372,-17.087
-0.091,-0.551,0.980,18.442,22.234,-25.018
-0.110,-0.492,1.019,16.007,8.379,-30.148
-0.156,-0.483,1.042,16.938,-8.903,-30.431
-0.202,-0.490,1.008,19.175,-15.430,-19.209
-0.163,-0.497,0.968,21.419,-6.605,-1.247
-0.102,-0.434,0.962,24.915,8.952,11.111
-0.115,-0.414,1.021,31.847,19.112,13.684
-0.138,-0.431,1.092,38.396,18.280,16.936
-0.136,-0.488,1.025,41.549,-1.727,20.409
-0.080,-0.501,0.975,35.785,-8.254,18.402

-0.298,-0.426,1.421,2.640,-150.300,38.188
-0.249,-0.393,1.201,-10.199,-176.964,53.821
-0.183,-0.357,1.084,-24.810,-212.422,74.844
-0.210,-0.346,1.152,-42.337,-224.834,97.104
-0.145,-0.367,1.167,-55.680,-241.949,115.386
-0.116,-0.501,1.092,-61.711,-237.193,127.089
-0.001,-0.647,0.995,-65.199,-239.979,137.203
0.222,-0.676,1.040,-52.230,-244.735,134.631
0.386,-0.547,1.100,-15.268,-240.979,114.234
0.319,-0.407,0.945,28.121,-230.651,86.692
0.109,-0.427,0.660,56.160,-228.544,73.157
0.054,-0.452,0.426,74.442,-243.491,74.455
0.167,-0.415,0.383,89.579,-220.964,73.340
0.163,-0.456,0.277,108.076,-177.865,64.699
0.001,-0.609,0.161,124.144,-153.102,62.951
0.116,-0.752,0.128,134.953,-141.193,66.150
0.297,-0.713,0.150,140.274,-102.926,53.608
0.288,-0.890,0.115,143.717,-75.079,39.821
0.266,-1.020,0.296,150.556,-57.338,35.440
0.298,-0.973,0.459,152.396,-12.002,30.195
0.352,-0.889,0.444,144.579,6.891,27.646
0.382,-0.793,0.481,130.839,-4.193,17.508
0.493,-0.669,0.515,111.190,-21.514,2.111
0.529,-0.538,0.659,89.213,-18.498,-18.171
0.481,-0.481,0.837,74.702,-2.537,-33.263
0.375,-0.471,0.949,73.778,-2.743,-33.660
0.322,-0.455,0.952,73.221,-6.636,-23.591
0.390,-0.380,0.892,67.098,-7.918,-13.637
0.483,-0.361,0.844,56.755,-2.964,-7.347
0.501,-0.319,0.826,46.946,2.937,-4.820
0.448,-0.324,0.791,30.976,10.990,0.134
0.476,-0.313,0.766,9.007,16.242,7.417
0.553,-0.312,0.823,-10.634,16.089,6.081
0.592,-0.335,0.911,-19.108,16.311,-1.866
0.557,-0.308,0.970,-17.840,18.524,-7.553
0.500,-0.296,1.008,-12.665,15.120,-4.148
0.490,-0.303,1.040,-4.825,9.731,4.783
0.567,-0.330,0.991,4.259,8.631,10.989
0.667,-0.317,0.878,3.816,14.318,7.256
0.668,-0.252,0.833,-5.970,16.914,-1.331
0.633,-0.251,0.869,-14.314,10.127,-6.331
0.577,-0.258,0.952,-15.871,5.982,-2.728
0.574,-0.274,0.977,-9.100,2.364,1.905
0.604,-0.300,0.975,-2.688,3.295,5.356
0.612,-0.285,0.974,4.892,0.356,3.882
0.596,-0.303,0.961,12.137,-0.651,3.501
0.561,-0.319,0.912,16.587,1.456,5.325
0.556,-0.306,0.890,12.327,-0.247,6.600
0.561,-0.336,0.941,9.686,-10.987,5.585
0.589,-0.329,0.972,16.312,-21.712,0.409

0.370,0.519,0.452,68.060,150.273,59.524
