-0.204,-0.243,1.151,257.030,75.532,116.860
-0.220,-0.267,0.732,257.030,78.868,85.661
-0.191,-0.167,0.454,257.030,38.830,42.699
-0.132,0.176,0.091,227.602,11.815,-9.446
-0.221,0.271,-0.279,80.282,-107.773,-39.110
-0.150,0.124,0.189,10.427,-161.315,-60.316
-0.023,0.126,0.429,-49.306,-95.796,-89.889
0.200,0.307,0.484,-89.627,-50.720,-128.782
0.265,0.431,0.535,-125.726,-15.384,-173.415
0.322,0.433,0.646,-162.757,13.303,-215.331
0.097,0.013,1.020,-150.695,23.013,-228.499
-0.119,0.172,1.420,-73.604,68.853,-198.209
-0.304,0.135,0.766,-40.398,34.234,-184.301
-0.354,-0.226,0.602,-43.779,-99.010,-159.545
-0.135,-0.454,0.750,-102.894,-148.773,-170.843
0.002,-0.613,1.247,-147.153,-151.094,-179.782
0.058,-0.514,1.582,-136.230,-127.956,-209.965
-0.045,-0.727,1.966,-80.230,-68.262,-241.759
-0.125,-0.745,1.685,-24.024,-15.750,-235.041
-0.081,-0.785,1.396,-3.421,57.708,-208.537
0.006,-0.832,1.124,-7.673,126.372,-194.194
-0.130,-1.034,1.182,-9.634,184.738,-205.698
-0.373,-1.040,1.108,25.198,132.295,-234.705
-0.508,-0.901,1.169,84.442,-16.621,-250.537
-0.582,-0.960,1.254,142.488,-182.422,-250.537
-0.503,-0.930,1.335,177.549,-250.437,-250.537
-0.452,-0.965,1.335,197.465,-250.437,-250.537
-0.364,-0.952,1.318,204.755,-250.437,-250.537
-0.347,-1.038,1.566,203.350,-250.437,-250.537
-0.445,-0.841,1.967,235.679,-250.437,-250.537
-0.628,-0.817,2.000,257.030,-250.437,-250.537
-0.759,-0.666,1.642,257.030,-250.437,-200.514
-0.719,-0.288,0.660,257.030,-141.453,2.547
-0.294,-0.209,0.315,221.946,-67.911,146.020
0.045,-0.258,0.206,147.656,-0.224,230.585
0.312,-0.153,0.247,76.816,49.845,249.730
0.515,-0.153,0.394,13.747,104.860,249.730
0.595,-0.291,0.511,-45.611,171.700,249.730

0.590,-0.545,0.648,-96.917,202.792,249.730
0.698,-0.559,1.131,-107.405,221.066,249.730
0.819,-0.553,1.517,-87.543,249.830,249.730
0.874,-0.788,1.733,-67.031,249.830,249.730
0.789,-0.920,1.898,-49.611,249.830,249.730
0.588,-0.969,1.832,-30.505,249.830,249.730
0.241,-1.042,1.865,-2.428,249.830,249.730
0.057,-1.059,1.740,33.694,186.097,249.730
-0.028,-0.989,1.515,74.381,43.273,226.440
-0.072,-1.064,1.595,114.213,-36.865,186.096
-0.160,-1.267,1.717,148.289,14.975,194.531
-0.195,-1.321,1.541,174.763,120.494,249.730
-0.086,-1.165,1.174,174.862,201.379,249.730
0.057,-0.974,0.759,145.358,217.074,249.730
0.246,-0.777,0.556,113.083,170.540,249.730
0.362,-0.440,0.509,95.160,108.814,249.730
0.424,-0.139,0.346,84.923,32.647,249.730
0.445,0.027,0.088,59.274,-54.331,221.096
0.558,0.181,-0.369,-8.314,-174.979,123.501
0.854,0.193,-0.795,-138.123,-250.437,5.440
1.108,-0.041,-0.626,-243.237,-250.437,-85.392
1.055,-0.734,-0.105,-243.237,-250.437,-125.759
0.761,-1.480,0.604,-243.237,-250.437,-99.568
0.294,-2.000,1.283,-243.237,-250.437,-21.492
0.431,-1.511,1.832,-243.237,-250.437,45.211
0.540,-1.184,1.853,-236.016,-150.712,77.211
0.614,-1.074,1.743,-117.184,-29.865,103.302
0.704,-0.845,1.731,-14.543,81.731,88.203
0.685,-0.747,1.655,97.969,157.005,54.585
0.529,-0.849,1.403,192.969,232.731,38.226
0.362,-1.055,1.074,237.663,249.830,47.134
0.270,-1.153,0.753,223.824,249.830,62.898
0.257,-1.071,0.717,179.297,249.830,71.875
0.428,-0.784,0.945,151.969,194.616,53.944
0.579,-0.699,1.182,149.350,149.005,2.508
0.667,-0.712,1.382,166.037,122.723,-75.866
0.606,-0.605,1.349,173.770,97.830,-177.385
0.364,-0.549,1.271,187.885,39.731,-250.537
0.115,-0.562,1.090,194.579,26.776,-250.537
-0.025,-0.500,0.780,182.534,28.891,-250.537
-0.142,-0.415,0.537,133.862,22.013,-250.537
-0.274,-0.430,0.431,55.083,-6.789,-250.537
-0.342,-0.509,0.448,-16.253,-88.437,-250.537
-0.342,-0.564,0.647,-69.879,-172.873,-250.537
-0.399,-0.616,0.988,-94.558,-206.560,-250.537
-0.436,-0.506,1.336,-78.375,-175.071,-250.537
-0.468,-0.361,1.368,-40.337,-95.926,-250.537
-0.523,-0.312,1.160,-4.451,-17.605,-243.049
-0.525,-0.283,0.868,2.663,25.295,-190.423
-0.634,-0.248,0.430,-40.726,19.326,-133.308

-0.726,-0.578,0.955,-150.176,85.456,108.455
-0.677,-0.682,1.082,-153.802,87.204,158.501
-0.528,-0.767,1.333,-146.833,132.097,219.966
-0.419,-0.840,1.441,-137.764,247.356,249.730
-0.482,-0.977,1.427,-132.382,249.830,249.730
-0.519,-0.963,1.514,-114.795,249.830,249.730
-0.516,-0.883,1.504,-95.642,249.830,249.730
-0.550,-0.746,1.309,-76.382,249.830,249.730
-0.631,-0.624,0.788,-65.398,153.395,206.394
-0.517,-0.526,0.590,-58.756,-142.437,122.829
-0.241,-0.506,0.814,-38.405,-250.437,51.806
-0.079,-0.532,0.959,-38.871,-250.437,5.432
0.002,-0.605,1.056,-47.215,-250.437,-18.140
0.082,-0.524,1.081,-46.146,-250.437,-33.301
0.131,-0.459,1.043,-36.909,-250.437,-51.446
0.164,-0.404,0.972,-29.466,-250.437,-68.835
0.187,-0.382,0.913,-26.237,-250.437,-78.156
0.216,-0.459,0.899,-27.337,-250.437,-72.018
0.245,-0.550,0.888,-29.466,-250.437,-46.766
0.277,-0.600,0.829,-31.940,-243.231,-13.125
0.339,-0.488,0.775,-24.863,-211.033,7.592
0.376,-0.387,0.768,-10.558,-168.819,8.111
0.398,-0.372,0.774,8.839,-129.834,3.111
0.385,-0.387,0.716,13.411,-75.277,7.211
0.299,-0.570,0.782,4.587,9.280,33.814
0.222,-0.825,0.876,-8.123,125.257,82.936
0.261,-0.861,0.903,-19.489,242.631,123.134
0.297,-0.800,1.043,-26.756,249.830,138.936
0.276,-0.747,1.229,-10.298,249.830,145.493
0.271,-0.648,1.403,31.060,249.830,130.699
0.206,-0.625,1.384,76.625,249.830,100.623
0.099,-0.589,1.225,104.266,249.830,50.066
-0.089,-0.599,1.103,126.060,230.219,-9.843
-0.211,-0.556,0.966,143.572,95.532,-69.835
-0.236,-0.495,0.699,125.457,-28.834,-142.148
-0.246,-0.416,0.490,77.121,-159.109,-214.705
-0.247,-0.490,0.460,16.434,-250.437,-250.537
-0.199,-0.613,0.703,-44.940,-250.437,-250.537
-0.127,-0.657,0.971,-89.741,-250.437,-239.637
-0.101,-0.620,1.087,-101.054,-250.437,-216.736
-0.073,-0.552,1.118,-87.421,-250.437,-196.026
-0.055,-0.502,1.182,-71.344,-248.514,-169.743
-0.061,-0.514,1.209,-47.856,-225.850,-136.316
-0.050,-0.487,1.150,-20.833,-194.934,-102.728
-0.048,-0.469,1.042,-0.917,-151.979,-68.820
-0.067,-0.476,0.955,13.770,-104.025,-29.553
-0.084,-0.525,1.008,26.495,-32.605,19.394
-0.112,-0.654,1.091,28.908,82.517,83.333
-0.122,-0.818,1.120,28.602,227.448,163.012
-0.098,-0.621,0.823,9.198,249.830,217.073

-0.229,-0.667,0.552,-56.024,213.502,192.104
-0.371,-0.937,0.516,-100.451,-7.582,180.241
-0.135,-0.962,1.283,-106.856,-191.720,202.302
0.048,-0.974,1.979,-37.008,-153.636,228.081
0.068,-1.160,1.656,49.251,-52.773,248.737
0.073,-1.321,1.091,83.923,-38.529,249.730
0.166,-1.447,1.060,93.633,-73.850,249.730
0.332,-1.337,1.382,121.137,-48.621,249.730
0.443,-1.220,1.479,179.740,14.418,249.730
0.487,-1.209,1.450,223.877,81.494,237.921
0.447,-1.211,1.427,257.030,112.723,221.814
0.448,-1.138,1.231,257.030,124.227,213.699
0.445,-1.018,0.882,257.030,119.601,194.821
0.447,-0.717,0.560,257.030,108.005,164.111
0.428,-0.348,0.204,257.030,78.219,113.058
0.386,0.079,-0.176,203.854,26.998,35.249
0.324,0.278,-0.418,66.808,-49.163,-55.461
0.212,0.074,-0.376,-58.062,-161.644,-123.293
0.224,-0.088,-0.042,-164.108,-245.956,-160.492
0.264,-0.239,0.557,-242.726,-227.804,-174.102
0.184,-0.480,0.990,-243.237,-144.376,-186.431
0.053,-0.667,1.290,-243.237,-71.178,-194.278
-0.074,-0.759,1.532,-204.902,-11.369,-180.866
-0.177,-0.768,1.768,-132.718,38.578,-146.354
-0.247,-0.760,1.719,-49.016,76.181,-95.339
-0.267,-0.905,1.370,0.442,73.845,-39.965
-0.152,-0.859,1.115,5.556,51.631,1.745
0.017,-0.704,1.075,-6.932,48.349,21.745
0.141,-0.614,1.063,-22.344,71.189,15.394
0.195,-0.544,1.041,-35.940,88.647,-14.537
0.203,-0.506,1.087,-38.108,80.097,-54.301
0.212,-0.451,1.185,-26.260,59.601,-98.682
0.180,-0.421,1.255,-0.153,40.036,-147.362
0.121,-0.380,1.186,28.244,10.471,-198.667
0.020,-0.427,1.075,37.289,-16.262,-248.927
-0.118,-0.503,0.995,37.702,-44.674,-250.537
-0.222,-0.527,0.999,38.480,-60.506,-250.537
-0.303,-0.556,0.967,36.518,-44.399,-250.537
-0.344,-0.635,0.943,28.343,-12.208,-250.537
-0.441,-0.627,0.855,19.549,9.608,-250.537
-0.520,-0.586,0.798,12.679,-3.834,-250.537
-0.604,-0.535,0.744,-0.329,-58.796,-234.423
-0.659,-0.545,0.765,-13.886,-150.857,-180.644
-0.591,-0.515,0.982,-17.642,-192.124,-113.011
-0.522,-0.490,1.108,-17.360,-161.666,-36.850
-0.459,-0.511,1.107,-11.680,-120.918,54.089
-0.312,-0.600,1.124,-7.054,-81.224,148.592
-0.114,-0.730,1.106,-13.680,-23.269,235.424
0.015,-0.892,1.144,-23.657,36.059,249.730
0.081,-1.111,1.250,-31.489,89.288,249.730

0.186,-1.225,1.603,-6.352,132.624,249.730
0.322,-1.244,1.923,38.251,208.486,249.730
0.403,-1.244,1.999,90.984,249.830,249.730
0.301,-1.240,1.854,136.457,249.830,249.730
0.291,-1.059,1.679,191.427,187.540,249.730
0.331,-0.742,1.286,231.656,130.731,249.730
0.271,-0.435,0.779,236.572,61.494,242.997
0.195,-0.130,0.380,206.732,-26.621,164.837
0.188,0.095,0.124,149.228,-109.880,93.287
0.205,0.212,-0.066,69.862,-183.453,24.882
0.237,0.171,-0.182,-25.978,-249.636,-27.995
0.289,0.021,-0.147,-127.535,-250.437,-55.881
0.338,-0.193,-0.010,-225.092,-250.437,-67.583
0.339,-0.467,0.197,-243.237,-250.437,-73.415
0.265,-0.788,0.557,-243.237,-208.193,-62.843
0.139,-1.035,1.158,-243.237,-142.247,-36.446
0.048,-0.992,1.663,-243.237,-84.544,-1.934
0.039,-0.936,1.626,-174.382,-50.682,41.753
0.121,-1.147,1.489,-106.276,-34.109,89.432
0.215,-1.235,1.656,-58.657,9.364,115.875
0.246,-1.278,1.825,5.541,75.166,124.661
0.258,-1.202,1.695,82.289,104.998,125.905
0.370,-1.000,1.506,157.350,77.914,119.997
0.469,-0.862,1.312,198.198,56.700,87.226
0.505,-0.677,1.189,225.259,54.303,42.921
0.459,-0.545,1.013,239.205,80.547,5.913
0.412,-0.427,0.753,234.564,111.036,-25.675
0.366,-0.250,0.423,197.885,121.769,-64.667
0.257,-0.143,0.151,129.327,93.990,-114.072
0.219,-0.026,0.010,37.282,37.295,-166.911
0.235,0.030,-0.121,-76.321,-16.216,-224.293
0.178,-0.305,-0.226,-209.955,-80.880,-250.537
0.078,-0.949,-0.114,-243.237,-192.590,-250.537
0.116,-1.449,0.516,-243.237,-250.437,-250.537
0.068,-1.630,2.000,-243.237,-230.056,-250.537
-0.070,-1.243,2.000,-243.237,-59.918,-217.827
-0.230,-1.166,2.000,-69.069,6.960,-144.087
-0.271,-1.069,2.000,63.938,10.456,-61.362
-0.222,-0.969,1.870,166.228,44.876,9.188
-0.147,-0.833,1.510,255.663,114.204,70.073
-0.046,-0.755,0.888,257.030,149.906,119.997
0.043,-0.608,0.420,257.030,138.089,147.180
0.133,-0.390,0.165,192.129,111.036,140.783
0.184,-0.158,0.128,81.450,84.914,107.432
0.175,-0.029,0.341,-17.665,67.257,73.386
0.104,-0.043,0.564,-90.276,62.807,38.371
0.026,-0.094,0.732,-130.520,16.120,-11.644
-0.039,-0.273,1.035,-140.169,-56.636,-49.957
-0.088,-0.439,1.535,-115.337,-83.865,-64.118
-0.185,-0.606,1.848,-56.314,-23.109,-55.293

-0.223,-0.800,1.710,150.618,82.295,47.921
-0.169,-0.859,1.588,185.534,100.929,79.516
-0.038,-0.776,1.555,222.793,138.830,122.096
0.052,-0.734,1.327,240.915,181.990,154.531
0.151,-0.573,0.967,229.366,165.662,158.249
0.238,-0.368,0.738,195.427,117.486,136.699
0.327,-0.198,0.723,157.343,89.784,97.982
0.347,-0.104,0.743,126.442,67.723,51.173
0.323,-0.073,0.851,119.160,31.731,1.837
0.189,-0.173,0.877,116.434,16.013,-44.102
0.068,-0.150,0.729,104.274,-3.598,-75.064
-0.073,-0.139,0.677,66.831,-38.666,-88.957
-0.209,-0.268,0.773,28.098,-46.865,-77.805
-0.054,-0.107,0.729,-17.726,-25.972,-66.446
0.037,0.002,0.748,-61.558,12.891,-68.537
0.056,0.126,0.859,-78.505,7.921,-87.476
-0.049,0.011,1.180,-62.100,1.975,-93.064
-0.208,-0.157,1.032,-53.985,29.265,-82.759
-0.215,-0.179,0.758,-70.703,50.250,-73.240
-0.182,-0.186,0.614,-128.489,129.982,-68.553
-0.383,-0.253,0.518,-214.718,249.830,-70.110
-1.011,-0.563,0.493,-243.237,249.830,-72.217
-1.158,-0.842,1.625,-243.237,96.692,-34.675
-0.962,-0.622,2.000,-120.138,-51.018,-2.209
-0.627,-0.619,1.975,26.015,-187.735,3.745
-0.246,-0.474,1.489,99.648,-250.437,-14.751
0.022,-0.399,1.155,124.221,-250.437,-45.973
0.179,-0.370,0.986,109.770,-236.850,-71.476
0.247,-0.289,0.763,72.976,-196.109,-100.301
0.242,-0.270,0.700,32.877,-188.453,-133.690
0.204,-0.228,0.795,4.511,-186.598,-158.064
0.150,-0.210,0.857,-18.963,-156.995,-168.660
0.073,-0.276,0.828,-44.192,-124.445,-168.003
-0.027,-0.356,0.783,-71.985,-90.498,-158.705
-0.113,-0.418,0.792,-101.764,-54.613,-144.369
-0.272,-0.620,1.038,-120.100,-15.422,-120.392
-0.391,-0.673,1.400,-96.802,24.013,-79.476
-0.425,-0.542,1.604,-53.993,87.028,-27.988
-0.444,-0.499,1.530,-9.375,150.753,23.890
-0.370,-0.420,1.178,18.007,164.669,58.180
-0.263,-0.372,0.967,21.610,145.570,63.989
-0.240,-0.354,0.956,16.282,144.189,62.715
-0.214,-0.292,0.978,5.648,154.166,78.600
-0.149,-0.283,0.878,-23.428,179.708,100.814
-0.094,-0.334,0.741,-78.207,177.227,113.455
-0.035,-0.431,0.877,-134.398,139.051,106.783
-0.073,-0.620,1.416,-154.581,75.418,98.104
-0.078,-0.788,2.000,-103.741,9.822,94.531
-0.026,-0.702,2.000,-12.413,-55.178,83.547
0.070,-0.568,1.874,80.121,-130.178,50.264

0.187,-0.455,1.304,136.816,-196.926,-7.637
0.202,-0.465,0.884,134.984,-232.124,-74.324
0.170,-0.495,0.728,98.022,-242.040,-146.064
0.053,-0.544,0.815,57.022,-226.147,-194.835
-0.100,-0.580,0.897,30.427,-203.315,-208.782
-0.218,-0.591,1.017,25.144,-177.819,-195.224
-0.281,-0.534,1.116,34.327,-121.888,-161.598
-0.324,-0.467,1.078,44.885,-49.605,-108.797
-0.345,-0.450,0.964,49.015,16.021,-49.354
-0.282,-0.401,0.885,46.327,68.776,-0.721
-0.213,-0.369,0.921,42.289,111.509,34.470
-0.129,-0.210,0.956,51.373,126.433,53.653
-0.082,-0.160,0.952,62.808,117.570,59.768
-0.209,-0.338,1.036,79.091,90.761,78.081
-0.287,-0.260,1.210,93.167,86.257,106.707
-0.123,0.109,1.120,116.320,106.471,134.974
0.084,0.158,0.906,122.793,137.135,153.417
0.262,0.155,0.645,100.572,169.799,164.966
0.304,0.306,0.213,15.763,151.356,134.554
0.326,0.351,0.369,-99.886,82.318,65.989
0.247,0.206,0.890,-185.802,38.410,-8.652
0.109,-0.004,1.458,-197.688,-10.201,-61.347
-0.022,-0.248,1.949,-149.757,-50.964,-82.431
-0.163,-0.648,2.000,-81.085,-53.750,-74.423
-0.192,-0.544,2.000,19.427,-46.010,-55.980
-0.148,-0.368,2.000,113.541,-54.376,-47.400
-0.108,-0.268,1.347,152.663,-88.147,-50.072
-0.066,-0.228,0.993,147.602,-124.018,-58.827
-0.063,-0.233,0.975,131.946,-127.140,-64.278
-0.067,-0.103,0.916,126.060,-121.537,-63.163
-0.054,0.022,0.783,125.633,-126.117,-58.721
-0.064,0.040,0.675,122.198,-142.727,-56.186
-0.068,0.030,0.702,120.381,-150.124,-54.629
-0.041,0.093,0.664,120.037,-137.208,-50.988
-0.076,0.045,0.559,113.106,-107.086,-40.690
-0.194,-0.080,0.408,83.946,-63.071,-13.285
-0.158,-0.122,0.427,23.236,33.273,23.905
-0.164,0.024,0.291,-63.268,154.074,82.226
-0.266,-0.055,0.222,-187.619,196.173,141.104
-0.262,-0.354,0.690,-243.237,202.448,160.776
-0.219,-0.376,1.216,-243.237,165.013,153.501
-0.118,-0.158,1.630,-191.650,128.929,140.111
-0.143,-0.155,1.382,-135.505,74.891,129.684
-0.103,-0.312,1.334,-114.054,1.906,119.959
-0.048,-0.540,1.613,-107.993,19.379,118.608
-0.018,-0.567,1.763,-82.138,37.906,121.035
0.072,-0.406,1.821,-51.718,15.898,118.554
0.125,-0.422,1.870,-25.886,-15.796,112.356
0.154,-0.606,2.000,8.053,-45.506,110.951
0.132,-0.728,2.000,79.312,-78.880,112.516

0.242,-0.483,2.000,174.572,-129.155,101.501
0.341,-0.339,1.596,221.915,-158.178,88.921
0.385,-0.257,1.141,231.381,-159.002,80.256
0.367,-0.296,0.837,203.434,-122.285,69.249
0.339,-0.202,0.627,155.343,-78.819,53.531
0.352,0.040,0.480,114.190,-63.575,33.104
0.346,0.227,0.427,88.610,-73.666,14.615
0.324,0.272,0.406,75.213,-83.605,-4.591
0.268,0.241,0.341,65.297,-78.621,-22.461
0.219,0.183,0.236,53.541,-64.674,-37.881
0.155,0.076,0.174,39.457,-48.857,-48.988
0.112,-0.021,0.188,18.396,-16.544,-55.316
0.089,-0.115,0.244,-21.085,48.815,-59.011
0.073,-0.157,0.255,-83.245,128.753,-63.324
0.057,-0.069,0.256,-151.863,181.440,-71.858
-0.005,-0.079,0.305,-226.665,199.013,-75.392
-0.119,-0.250,0.581,-243.237,180.433,-63.606
-0.289,-0.550,1.353,-243.237,172.471,-41.148
-0.491,-0.760,2.000,-243.237,149.318,-1.812
-0.586,-0.742,2.000,-168.695,68.166,70.432
-0.294,-0.753,2.000,-50.940,14.189,139.547
-0.016,-0.562,2.000,20.869,-31.422,160.043
0.181,-0.397,1.785,47.801,-78.972,141.363
0.296,-0.326,1.554,38.495,-84.796,109.043
0.316,-0.214,1.401,15.144,-73.285,76.760
0.320,-0.115,1.439,10.938,-79.231,44.272
0.328,-0.043,1.447,27.747,-93.216,12.989
0.328,-0.166,1.329,49.793,-121.697,-15.499
0.387,-0.066,1.135,83.205,-167.132,-47.461
0.413,0.124,0.987,109.007,-161.346,-85.232
0.355,0.209,0.812,120.885,-98.208,-116.965
0.251,0.204,0.576,122.144,-18.483,-142.675
0.153,0.203,0.339,113.106,40.089,-164.331
0.090,0.255,0.021,70.015,60.227,-186.850
-0.029,0.179,-0.097,-3.253,39.792,-203.560
-0.088,0.041,0.072,-82.818,31.837,-210.805
-0.081,-0.090,0.359,-158.978,77.654,-225.973
-0.140,-0.254,0.358,-214.947,119.868,-242.064
-0.312,-0.393,0.355,-243.237,58.937,-218.331
-0.385,-0.785,1.075,-243.237,-23.048,-166.827
-0.436,-0.781,1.977,-243.237,2.593,-95.766
-0.552,-0.672,2.000,-192.566,97.005,-8.721
-0.612,-0.920,2.000,-121.566,75.097,77.837
-0.306,-0.779,2.000,-52.787,-6.987,137.821
-0.085,-0.800,2.000,0.114,-33.766,164.661
0.033,-0.911,2.000,54.137,-57.636,164.188
0.160,-0.850,1.964,113.976,-95.560,143.066
0.264,-0.616,1.647,168.014,-126.834,94.852
0.313,-0.393,1.270,200.534,-142.758,28.791
0.266,-0.279,0.915,204.785,-144.598,-33.347

0.173,-0.213,0.643,192.121,-143.254,-81.026
0.093,-0.157,0.481,172.862,-136.560,-102.789
0.029,-0.083,0.360,147.121,-120.147,-109.721
-0.020,-0.043,0.304,118.694,-92.010,-104.614
-0.019,-0.004,0.301,91.175,-53.880,-93.690
-0.028,0.048,0.288,64.702,-1.308,-79.453
-0.055,0.115,0.186,33.923,40.570,-60.522
-0.105,0.191,0.045,-13.764,49.127,-36.774
-0.082,0.181,0.016,-75.459,28.647,-12.995
-0.010,0.002,0.193,-158.772,51.318,3.776
0.006,-0.268,0.490,-243.237,138.662,12.035
-0.092,-0.644,1.004,-243.237,222.868,9.592
-0.271,-0.669,1.892,-243.237,188.211,14.104
-0.402,-0.211,2.000,-174.963,97.334,45.432
-0.260,-0.390,2.000,-65.550,1.364,71.547
-0.003,-0.452,2.000,-7.085,-39.353,73.287
0.172,-0.439,1.785,10.831,-20.117,65.226
0.227,-0.387,1.454,-4.673,30.608,54.440
0.190,-0.272,1.197,-41.756,64.723,29.798
0.067,-0.339,1.174,-76.985,73.883,-9.492
-0.135,-0.588,1.398,-83.871,83.585,-34.537
-0.204,-0.420,1.449,-45.879,64.341,-32.881
-0.281,-0.423,1.287,2.770,7.051,-8.392
-0.226,-0.453,1.144,60.526,-59.819,14.096
-0.117,-0.427,1.022,104.343,-100.186,23.371
-0.020,-0.250,0.876,137.312,-114.956,23.951
0.071,-0.044,0.646,166.007,-130.567,14.898
0.129,0.078,0.370,180.106,-155.292,-1.690
0.167,0.151,0.176,169.076,-178.208,-19.934
0.167,0.156,0.126,130.282,-176.079,-33.232
0.142,0.176,0.085,61.450,-139.811,-41.515
0.087,0.103,-0.066,-43.902,-91.560,-35.018
0.012,-0.228,-0.087,-190.596,-38.819,-5.530
0.012,-0.801,0.378,-243.237,81.944,40.608
-0.110,-1.334,1.057,-243.237,220.494,72.928
-0.263,-1.446,2.000,-243.237,239.669,88.096
-0.347,-1.007,2.000,-243.237,220.517,89.661
-0.594,-0.788,2.000,-110.245,140.005,90.936
-0.397,-1.221,2.000,35.282,-66.231,107.241
-0.038,-1.168,1.894,124.717,-110.651,105.730
0.088,-1.145,1.353,151.663,-98.720,94.111
0.155,-1.061,1.107,141.663,-81.956,71.768
0.125,-0.863,1.082,131.938,-54.498,44.623
0.094,-0.604,1.036,144.014,-44.048,30.653
0.081,-0.425,0.961,167.915,-50.331,29.646
0.093,-0.359,0.862,184.358,-52.216,29.737
0.101,-0.242,0.732,200.579,-55.613,25.592
0.187,-0.053,0.632,220.686,-64.086,15.394
0.307,0.152,0.457,238.511,-96.025,5.318
0.239,0.304,0.242,238.908,-142.300,-29.675

0.132,0.281,-0.266,175.778,-222.231,-104.469
0.031,0.082,-0.161,103.885,-250.437,-136.789
-0.026,-0.127,0.168,14.625,-250.437,-120.606
0.111,-0.215,0.575,-77.818,-162.155,-71.484
0.046,-0.095,0.521,-169.512,-5.697,9.562
0.071,-0.255,0.706,-243.237,132.479,89.585
0.081,-0.513,0.783,-243.237,249.830,134.608
0.013,-0.860,0.928,-243.237,249.830,150.287
-0.132,-1.364,1.772,-243.237,249.830,151.195
-0.606,-1.580,2.000,-243.237,225.540,148.936
-0.402,-0.909,2.000,-38.947,-0.048,133.157
-0.056,-1.019,2.000,148.236,-163.147,94.463
0.198,-1.053,1.699,218.915,-213.109,53.524
0.303,-0.871,1.320,204.610,-147.544,17.119
0.319,-0.669,1.181,162.579,-39.857,-12.133
0.262,-0.508,1.243,126.411,71.181,-14.896
0.230,-0.331,1.026,127.175,104.425,-4.369
0.300,-0.103,0.882,156.236,76.921,2.005
0.407,0.049,0.662,189.427,34.570,-14.431
0.359,0.018,0.321,205.984,-26.834,-45.423
0.291,0.067,0.104,196.068,-95.399,-74.591
0.142,0.185,-0.080,163.343,-167.834,-109.125
0.166,0.279,-0.133,128.923,-250.437,-134.698
0.244,0.276,-0.067,87.465,-250.437,-147.835
0.248,0.045,0.016,37.114,-250.437,-152.827
0.324,-0.057,0.533,-72.619,-125.254,-141.652
0.092,0.049,0.147,-168.779,-10.102,-84.812
0.144,-0.156,0.282,-243.237,82.639,-14.553
0.224,-0.734,1.058,-243.237,160.127,21.066
-0.046,-0.823,1.353,-243.237,249.242,11.005
-0.458,-0.953,2.000,-243.237,210.013,35.806
-0.466,-0.977,2.000,-134.314,28.425,78.798
0.000,-0.883,2.000,16.808,-56.995,90.837
0.137,-0.837,2.000,72.244,-68.521,74.951
0.337,-0.697,1.672,91.595,-109.590,55.783
0.403,-0.485,1.771,102.541,-78.712,39.005
0.371,-0.413,1.688,115.656,-0.262,35.157
0.408,-0.290,1.382,132.656,46.616,33.119
0.473,-0.280,1.218,136.915,69.837,26.623
0.438,-0.245,1.019,144.144,89.998,20.569
0.440,-0.060,0.807,169.335,89.975,7.127
0.495,0.113,0.670,203.259,76.715,-17.736
0.481,0.205,0.379,233.938,56.318,-48.850
0.048,0.263,-0.292,211.778,-19.346,-72.316
0.008,0.164,-0.152,152.824,-121.315,-73.270
0.209,0.296,0.319,82.450,-110.453,-78.637
0.186,0.519,0.129,21.129,-60.987,-83.820
0.188,0.433,-0.096,-48.008,-61.773,-92.766
0.160,0.018,-0.119,-146.153,-65.086,-94.056
-0.003,-0.120,0.200,-243.237,-30.766,-94.110

-0.272,-0.332,0.906,-243.237,-1.201,-75.400
-0.430,-0.570,1.286,-243.237,-13.468,-35.224
-0.251,-0.604,1.826,-243.237,-22.720,23.272
-0.140,-0.682,2.000,-243.237,-1.208,63.035
-0.016,-0.802,2.000,-205.016,-16.888,81.676
0.181,-0.947,2.000,-139.001,-37.460,84.134
0.297,-0.939,2.000,-35.253,7.914,77.890
0.258,-0.861,2.000,73.480,78.776,73.279
0.104,-0.718,1.808,144.190,109.242,81.997
0.090,-0.490,1.454,195.274,81.898,89.073
0.173,-0.318,1.063,225.686,38.021,84.409
0.271,-0.219,0.552,240.656,-42.590,70.272
0.500,-0.051,0.306,238.785,-139.117,36.608
0.228,0.045,0.116,215.259,-192.407,7.325
0.063,0.202,0.055,152.976,-150.582,-16.118
0.182,0.393,0.248,91.740,-88.460,-27.850
0.179,0.337,0.227,55.755,-29.521,-31.049
0.046,0.140,0.108,-4.260,14.410,-1.789
0.103,0.051,0.347,-114.474,146.395,40.150
0.198,0.143,0.382,-237.673,239.410,39.707
0.010,-0.125,0.438,-243.237,249.830,12.783
-0.604,-0.939,1.265,-243.237,122.334,16.905
-0.327,-0.788,2.000,-227.138,-62.827,27.417
0.071,-0.593,2.000,-107.940,-136.689,8.287
0.193,-0.627,2.000,-8.253,-205.117,-15.125
0.158,-0.562,2.000,83.358,-244.124,-26.835
0.245,-0.342,1.944,142.953,-193.384,-38.431
0.130,-0.320,1.692,182.289,-113.331,-34.087
0.027,-0.326,1.423,207.213,-19.582,-4.598
0.094,-0.264,1.217,219.488,80.639,34.211
0.152,-0.218,1.029,220.274,173.280,68.447
0.103,-0.207,0.712,212.014,228.425,107.386
0.284,-0.031,0.354,168.106,216.097,127.676
0.342,0.085,0.107,139.587,171.127,113.539
