1.167,-0.546,0.287,-205.917,177.669,249.730
1.189,-0.677,0.934,-231.757,142.440,218.921
1.194,-0.720,1.426,-187.283,140.082,186.875
1.312,-0.865,1.202,-140.375,112.814,158.974
1.522,-0.832,1.001,-145.352,72.570,112.531
1.690,-0.710,1.430,-137.474,62.204,53.287
1.806,-0.529,1.777,-99.764,77.372,-18.698
1.464,-0.609,1.747,-43.879,79.059,-100.835
0.900,-0.751,1.572,-8.642,61.234,-142.377
0.470,-0.769,1.432,-1.764,61.234,-146.362
0.216,-0.650,1.432,-2.199,53.379,-130.591
0.076,-0.577,1.467,2.946,43.143,-110.446

-0.575,-0.272,-0.781,-89.329,124.960,152.386
-0.793,-0.670,-1.268,-243.237,211.555,249.730
-0.674,-1.260,-0.958,-243.237,140.975,249.730
-0.541,-2.000,-0.480,-243.237,51.211,249.730
0.199,-2.000,0.282,-243.237,-49.338,249.730
1.593,-2.000,1.456,-243.237,5.196,249.730
1.981,-2.000,1.023,-243.237,79.158,205.279
2.000,-2.000,1.298,-243.237,114.372,58.898
1.739,-2.000,0.624,-222.390,175.219,-109.369
1.117,-2.000,0.344,-216.291,178.143,-250.537
0.584,-2.000,0.844,-197.772,236.517,-250.537
0.188,-2.000,1.310,-96.772,249.830,-250.537
-0.188,-2.000,1.133,41.221,249.830,-250.537
-0.280,-2.000,1.121,138.755,249.830,-250.537
0.076,-2.000,0.995,232.923,249.830,-250.537
0.652,-2.000,0.735,257.030,249.830,-250.537
0.730,-2.000,0.325,257.030,249.830,-250.537
0.410,-2.000,0.604,257.030,213.891,-250.537
-0.103,-2.000,1.286,257.030,208.685,-250.537
-0.714,-2.000,1.473,257.030,225.532,-250.537
-1.287,-2.000,1.427,257.030,221.570,-250.537
-1.844,-1.984,0.887,257.030,217.028,-220.873
-1.503,-1.643,0.590,257.030,249.830,-42.499
-0.957,-1.051,0.315,257.030,249.830,85.623
-0.737,-0.701,0.136,257.030,249.830,183.356
-0.603,-0.450,0.071,248.221,249.830,249.730
-0.588,-0.433,0.057,189.495,249.830,249.730
-0.493,-0.418,0.051,137.152,249.830,249.730
-0.339,-0.481,-0.122,82.663,175.013,249.730
-0.055,-0.430,-0.022,36.282,87.830,249.730
0.225,-0.391,-0.042,6.602,44.647,249.730
0.512,-0.335,-0.109,-42.390,46.364,249.730
0.720,-0.302,0.012,-111.741,79.120,249.730
0.743,-0.198,0.375,-155.398,77.807,249.730
0.771,-0.145,0.702,-155.260,44.418,235.508
0.865,-0.240,0.763,-154.298,2.792,199.463
1.076,-0.227,1.015,-159.375,-29.651,163.188
1.233,-0.104,1.432,-135.871,-22.926,118.035
1.167,-0.020,1.470,-92.581,-6.613,68.974
0.987,-0.151,1.339,-71.650,-16.621,39.508
0.861,-0.169,1.454,-62.726,-4.224,27.485
0.773,-0.081,1.475,-40.398,10.654,21.921
0.735,-0.039,1.310,-25.657,-12.956,13.829
0.763,-0.042,1.302,-21.375,-36.811,3.150
0.767,-0.034,1.385,-9.421,-11.262,-5.843
0.760,0.036,1.375,5.908,16.463,-17.499
0.655,0.091,1.251,21.709,24.425,-36.476
0.463,0.090,1.089,27.732,8.051,-50.797
0.323,0.083,0.981,20.885,-11.766,-52.667
0.257,0.075,0.977,10.190,-7.521,-45.980

-0.509,-0.037,-0.173,-93.863,44.280,150.722
-0.412,-0.198,-0.318,-134.772,65.044,183.295
-0.351,-0.383,-0.424,-188.963,105.685,209.417
-0.257,-0.643,-0.537,-243.237,154.845,231.676
-0.185,-1.089,-0.637,-243.237,176.326,236.936
-0.096,-1.601,-0.594,-243.237,150.700,230.386
0.029,-1.974,-0.233,-243.237,130.769,207.753
0.185,-2.000,0.185,-243.237,136.250,181.745
0.492,-2.000,0.166,-243.237,177.005,142.753
0.392,-2.000,0.494,-243.237,249.830,63.463
0.167,-2.000,1.017,-243.237,249.830,9.508
0.384,-2.000,0.412,-159.810,249.830,-52.827
0.388,-2.000,-0.210,-106.787,249.830,-128.385
0.243,-2.000,-0.424,-92.947,249.830,-207.995
-0.028,-2.000,0.120,-39.016,249.830,-250.537
-0.038,-2.000,0.584,83.274,249.830,-250.537
0.387,-2.000,0.594,196.831,249.830,-250.537
0.864,-2.000,1.208,257.030,249.830,-250.537
0.762,-2.000,1.396,257.030,249.830,-250.537
0.189,-2.000,0.427,257.030,249.830,-250.537
-0.092,-2.000,-0.677,257.030,249.830,-250.537
-0.956,-2.000,-1.732,257.030,249.830,-250.537
-1.560,-1.906,-1.560,257.030,249.830,-231.782
-2.000,-1.150,-0.774,257.030,249.830,-150.118
-2.000,-1.008,0.206,242.007,249.830,-27.217
-2.000,-1.102,0.156,210.648,249.830,130.905
-2.000,-1.122,-0.105,151.098,249.830,249.730
-1.893,-1.270,-0.232,84.770,141.463,249.730
-1.413,-1.349,-0.065,54.976,-25.682,249.730
-1.019,-1.416,0.123,56.847,-119.560,249.730
-0.750,-1.445,0.025,69.198,-145.155,249.730
-0.353,-1.244,-0.266,59.854,-154.598,249.730
0.095,-1.114,-0.539,21.480,-147.575,249.730
0.521,-0.846,-0.750,-38.008,-139.674,249.730
0.838,-0.510,-0.712,-124.001,-116.651,249.730
0.819,-0.589,-0.084,-192.550,-68.766,249.730
0.735,-0.727,0.440,-204.924,-27.415,249.730
1.082,-0.828,0.791,-194.665,-27.430,249.730
1.679,-0.394,1.243,-152.283,-61.155,249.730
1.741,-0.098,1.442,-76.611,-101.170,148.501
1.401,-0.261,1.382,-22.924,-86.163,86.363
1.164,-0.232,1.348,11.205,16.234,71.157
0.988,-0.128,1.050,31.114,65.998,63.707
0.872,-0.036,0.885,30.862,43.295,49.608
0.781,0.020,0.831,21.778,12.708,33.241
0.680,0.014,0.763,6.992,4.524,22.134
0.628,0.008,0.738,-16.924,-3.430,16.371
0.610,0.010,0.947,-33.054,-6.323,12.737
0.573,0.023,1.147,-27.978,11.410,8.188
0.559,0.048,1.185,-8.840,15.608,4.379

-0.628,-0.149,-0.185,-59.176,44.944,151.615
-0.563,-0.427,-0.422,-102.153,160.135,218.173
-0.320,-0.662,-0.667,-169.031,241.074,249.730
-0.023,-0.901,-0.788,-243.237,249.830,249.730
0.200,-1.161,-0.526,-243.237,229.013,213.966
0.325,-1.429,-0.323,-243.237,249.204,161.356
0.292,-1.939,-0.475,-243.237,249.830,117.363
0.402,-2.000,-0.209,-243.237,249.830,63.386
0.721,-2.000,0.123,-243.237,249.830,-3.072
1.602,-2.000,0.379,-243.237,249.830,-115.179
1.396,-2.000,0.091,-241.459,249.830,-250.537
0.004,-2.000,-0.529,-187.604,249.830,-250.537
-0.521,-2.000,-0.232,-193.497,175.876,-250.537
-0.294,-2.000,0.887,-176.703,183.479,-250.537
0.064,-2.000,1.731,-36.558,249.830,-250.537
-0.065,-2.000,1.379,114.656,249.830,-250.537
-0.241,-2.000,0.594,188.312,249.830,-250.537
-0.022,-2.000,0.327,164.083,249.830,-250.537
0.375,-2.000,1.011,162.633,249.830,-250.537
0.349,-2.000,1.321,255.656,249.830,-234.362
-0.316,-1.997,0.073,257.030,249.830,-229.629
-2.000,-1.412,-0.712,257.030,249.830,-191.759
-2.000,-1.675,-0.354,128.671,249.830,-27.766
-2.000,-1.678,1.279,52.824,170.547,187.073
-1.790,-1.717,1.919,131.618,134.990,249.730
-0.839,-1.835,1.367,233.373,59.204,249.730
-0.408,-1.917,0.558,257.030,-13.857,249.730
-0.247,-1.733,0.198,257.030,-92.201,249.730
-0.193,-1.575,0.030,248.274,-149.415,249.730
-0.156,-1.328,-0.004,229.824,-173.010,249.730
-0.201,-1.062,0.015,218.205,-162.094,249.730
-0.154,-0.800,-0.003,206.602,-104.689,249.730
-0.024,-0.765,-0.174,163.442,-16.224,249.730
0.149,-0.687,-0.250,87.221,53.593,249.730
0.279,-0.587,-0.102,22.335,59.677,249.730
0.408,-0.365,0.112,-8.566,42.669,249.730
0.477,-0.285,0.219,-20.924,30.845,249.730
0.441,-0.362,0.249,-33.894,6.066,249.730
0.542,-0.443,0.327,-58.749,4.578,249.730
0.683,-0.297,0.516,-76.405,34.013,249.730
0.622,-0.241,0.405,-79.047,-4.834,228.340
0.608,-0.455,0.349,-90.604,-63.758,216.501
0.888,-0.653,0.622,-126.985,-31.079,220.111
1.195,-0.548,0.980,-135.818,33.456,201.821
1.345,-0.404,1.009,-111.688,-8.254,147.043
1.467,-0.361,1.091,-86.970,-98.628,85.470
1.481,-0.450,1.612,-53.940,-14.895,40.631
1.163,-0.489,1.619,-1.466,146.227,20.203
0.755,-0.521,1.276,17.778,158.769,8.760
0.542,-0.481,1.443,25.556,96.021,7.455

1.361,-0.128,0.658,-36.283,-150.498,-90.736
1.439,-0.222,0.448,-59.932,-193.926,-141.431
1.442,-0.315,0.104,-94.482,-250.437,-181.782
1.553,-0.385,-0.343,-143.657,-250.437,-207.499
1.671,-0.429,-0.613,-206.215,-250.437,-232.118
1.500,-0.566,-0.615,-243.237,-250.437,-242.522
1.050,-0.656,-0.385,-243.237,-250.437,-227.759
0.509,-0.673,-0.402,-243.237,-250.437,-183.743
0.145,-0.594,-0.901,-243.237,-250.437,-121.400
-0.060,-0.785,-1.009,-243.237,-250.437,-57.156
-0.266,-0.941,-0.302,-243.237,-250.437,28.997
-0.658,-1.070,0.497,-243.237,-206.040,143.661
-1.012,-1.351,0.448,-243.237,-88.567,249.730
-0.796,-1.609,-0.188,-243.237,-102.407,249.730
-0.172,-1.909,-0.365,-243.237,-163.537,249.730
-0.269,-2.000,-0.450,-243.237,-163.025,249.730
-0.528,-2.000,0.035,-243.237,-232.300,249.730
0.570,-2.000,0.937,-213.077,-250.437,249.730
1.214,-2.000,0.681,-75.054,-177.140,249.730
0.650,-2.000,-0.246,-16.291,-250.437,249.730
0.389,-2.000,-0.352,5.724,-250.437,249.730
0.338,-2.000,-0.142,24.938,-250.437,249.730
0.469,-2.000,0.665,97.167,-250.437,204.111
0.509,-2.000,1.239,240.595,-250.437,136.692
0.172,-2.000,0.296,257.030,-194.506,63.035
-0.288,-2.000,0.260,257.030,-250.437,-5.202
-0.518,-2.000,0.136,257.030,-250.437,-49.614
-0.539,-2.000,-0.231,257.030,-238.613,-82.889
-0.604,-2.000,-0.387,257.030,-212.483,-108.889
-0.511,-2.000,-0.181,257.030,-215.682,-123.056
-0.160,-2.000,0.095,257.030,-202.895,-161.041
-0.018,-2.000,0.164,257.030,-169.140,-208.095
0.067,-2.000,0.441,257.030,-118.094,-233.438
0.329,-2.000,0.519,257.030,-76.254,-250.537
0.464,-2.000,0.287,257.030,-58.949,-250.537
0.289,-1.975,0.016,257.030,-51.567,-250.537
0.168,-1.855,-0.167,257.030,-34.346,-250.537
0.485,-1.470,0.050,201.037,9.494,-250.537
0.663,-1.137,0.057,177.564,107.364,-250.537
0.389,-0.945,-0.263,148.686,112.364,-250.537
-0.009,-0.841,-0.508,87.679,36.547,-250.537
-0.234,-0.587,-0.398,6.534,-80.071,-250.537
-0.368,-0.311,-0.043,-52.527,-183.033,-250.537
-0.405,-0.220,0.388,-82.886,-181.514,-250.537
-0.482,-0.255,0.719,-105.230,-48.491,-188.240
-0.452,-0.099,0.905,-107.314,60.662,-120.224
-0.409,0.027,1.174,-85.062,53.364,-90.545
-0.338,0.093,1.378,-31.436,2.051,-70.118
-0.181,0.094,1.263,10.984,-43.407,-55.827
-0.049,0.021,1.093,19.702,-23.552,-41.553

-0.311,0.367,1.559,99.297,-150.468,4.379
-0.343,0.290,1.710,117.587,-158.857,10.066
-0.527,0.247,1.512,150.763,-147.025,36.638
-0.547,0.194,1.108,156.755,-144.911,72.111
-0.602,0.138,0.806,140.732,-165.102,93.745
-1.014,-0.009,0.919,139.343,-178.315,119.394
-1.365,-0.302,0.876,171.007,-186.369,188.783
-1.382,-0.667,0.402,193.747,-172.926,249.730
-1.450,-1.044,-0.090,190.793,-159.147,249.730
-1.085,-1.354,-0.314,191.953,-156.697,249.730
-0.644,-1.609,-0.681,178.381,-110.674,249.730
-0.571,-1.722,-0.872,121.060,-38.407,249.730
-0.583,-1.891,-0.727,80.060,4.127,249.730
-0.365,-2.000,-1.097,52.160,3.639,249.730
-0.102,-2.000,-1.635,-32.291,2.967,249.730
0.081,-2.000,-1.362,-135.069,24.982,249.730
0.247,-2.000,-0.854,-149.230,47.288,249.730
-0.100,-2.000,-1.010,-140.840,120.845,249.730
-0.356,-2.000,-1.200,-161.902,139.425,249.730
0.105,-2.000,-0.869,-195.505,191.830,249.730
0.483,-2.000,-0.511,-211.184,249.830,249.730
0.600,-2.000,-0.515,-193.360,249.830,249.730
0.875,-2.000,-0.476,-181.611,248.891,182.081
0.783,-2.000,0.025,-155.169,249.830,55.035
0.485,-2.000,-0.353,-80.367,249.830,-69.163
-0.374,-2.000,-1.299,-50.314,249.830,-169.064
-0.959,-2.000,-1.412,-78.436,249.830,-176.973
-0.742,-2.000,-0.649,-120.512,249.830,-124.667
0.043,-2.000,0.387,-65.840,249.830,-101.553
0.718,-2.000,0.576,44.473,249.830,-157.087
0.400,-2.000,0.227,106.236,249.830,-243.079
-0.013,-2.000,0.203,105.709,249.830,-250.537
0.239,-2.000,0.650,96.450,249.830,-238.263
0.522,-2.000,1.016,127.961,249.830,-247.904
0.477,-2.000,1.191,189.724,249.830,-250.537
0.357,-2.000,1.147,257.030,216.509,-250.537
0.295,-2.000,0.763,257.030,161.044,-250.537
0.061,-1.904,0.521,257.030,123.891,-250.537
-0.219,-1.745,0.479,257.030,106.669,-250.537
-0.431,-1.478,0.603,257.030,102.937,-235.247
-0.469,-1.279,0.679,257.030,122.257,-172.881
-0.386,-1.027,0.548,257.030,145.479,-113.759
-0.432,-0.874,0.260,257.030,128.036,-64.835
-0.516,-0.748,0.127,257.030,74.502,-6.744
-0.280,-0.737,0.075,257.030,31.143,55.798
0.092,-0.560,-0.060,257.030,11.822,94.707
0.263,-0.464,-0.306,257.030,-41.102,103.035
0.391,-0.387,-0.559,257.030,-135.422,100.485
0.968,-0.328,-0.751,244.137,-196.705,109.340
1.538,0.204,-0.744,182.526,-212.369,54.455

0.325,-0.207,1.512,52.419,-146.338,150.974
1.069,-0.226,1.173,90.259,-192.483,165.318
1.617,-0.396,0.668,71.068,-219.346,108.295
1.989,-0.181,0.316,14.961,-212.338,7.852
2.000,-0.067,0.090,-27.779,-245.033,-107.698
1.760,-0.195,-0.154,-74.039,-250.437,-219.270
1.225,-0.375,-0.344,-119.337,-250.437,-250.537
0.849,-0.469,-0.502,-170.474,-250.437,-250.537
0.313,-0.641,-0.576,-237.947,-250.437,-250.537
-0.172,-0.752,-0.586,-243.237,-250.437,-203.889
-0.522,-0.803,-0.549,-243.237,-250.437,-125.576
-0.905,-1.097,-0.304,-243.237,-250.437,-18.881
-0.984,-1.583,0.074,-243.237,-250.437,142.821
-0.258,-1.726,0.494,-243.237,-250.437,249.730
0.082,-1.685,0.713,-243.237,-250.437,249.730
-0.204,-1.989,0.609,-235.306,-194.560,249.730
-0.425,-2.000,0.170,-211.474,-183.644,249.730
-0.119,-2.000,0.490,-210.818,-204.949,249.730
0.608,-2.000,1.400,-151.199,-118.811,249.730
1.304,-2.000,1.329,-41.550,-102.514,249.730
1.733,-2.000,0.837,67.931,-191.277,249.730
1.393,-2.000,0.771,136.030,-250.437,249.730
0.996,-2.000,0.976,217.763,-250.437,240.279
0.991,-2.000,0.799,257.030,-169.453,166.386
0.575,-2.000,0.832,257.030,-111.315,91.470
0.314,-2.000,1.183,257.030,-70.842,50.814
0.255,-2.000,0.841,257.030,-53.376,13.623
0.186,-2.000,0.229,257.030,-70.949,-23.843
0.085,-2.000,0.165,257.030,-48.483,-49.766
0.276,-2.000,0.494,257.030,-0.231,-46.431
0.640,-2.000,0.277,257.030,19.379,-73.171
0.610,-2.000,0.042,257.030,22.425,-135.003
0.350,-2.000,-0.073,257.030,-2.689,-178.530
0.237,-1.889,-0.287,257.030,-37.224,-200.797
0.149,-1.472,-0.272,257.030,-35.010,-216.392
-0.040,-1.067,-0.345,257.030,-22.873,-212.553
-0.118,-0.724,-0.058,203.953,-14.323,-194.980
-0.231,-0.514,0.184,165.648,2.563,-173.049
-0.369,-0.283,0.176,145.640,3.883,-139.789
-0.355,-0.110,0.099,117.877,-21.498,-100.614
-0.242,0.062,0.088,78.526,-43.735,-81.759
-0.242,0.150,0.263,31.312,-30.079,-69.263
-0.288,0.198,0.498,-1.268,-5.384,-47.782
-0.212,0.213,0.634,-10.398,-2.506,-27.621
-0.032,0.266,0.706,-15.428,-15.208,-21.179
0.083,0.306,0.783,-18.573,-27.117,-35.377
0.034,0.273,0.898,-18.169,-25.842,-53.766
-0.124,0.167,0.982,-18.405,8.143,-54.522
-0.233,0.179,0.960,-12.321,29.234,-40.423
-0.263,0.179,0.862,-11.489,24.937,-22.973

-0.885,0.221,1.105,-5.520,-150.201,-73.789
-1.279,0.217,1.176,0.969,-196.430,-27.805
-1.433,0.160,1.145,14.839,-200.727,38.730
-1.443,0.071,1.043,23.419,-182.750,111.081
-1.397,-0.039,0.870,31.534,-154.140,183.119
-1.336,-0.233,0.490,35.465,-135.460,249.730
-1.195,-0.453,0.133,30.289,-140.956,249.730
-0.941,-0.760,-0.267,18.587,-141.918,249.730
-0.617,-1.185,-0.680,-6.054,-119.819,249.730
-0.164,-1.696,-1.178,-62.405,-93.285,249.730
0.504,-1.998,-1.259,-164.146,-39.208,249.730
1.110,-2.000,-1.012,-243.237,65.753,249.730
1.257,-2.000,-0.539,-243.237,151.944,249.730
0.586,-2.000,-0.168,-243.237,213.929,249.730
-0.151,-2.000,-0.208,-243.237,249.830,249.730
-0.240,-2.000,-0.573,-243.237,249.830,249.730
0.568,-2.000,-0.107,-243.237,249.830,249.730
1.000,-2.000,0.436,-243.237,249.830,124.333
0.758,-2.000,0.111,-218.146,249.830,-74.995
0.374,-2.000,-0.141,-121.596,249.830,-232.896
0.059,-2.000,-0.649,-105.535,249.830,-250.537
-0.076,-2.000,-0.513,-152.909,249.830,-250.537
-0.090,-2.000,0.691,-105.077,249.830,-250.537
-0.258,-2.000,1.003,55.266,249.830,-250.537
-0.314,-2.000,1.320,201.618,249.830,-250.537
-0.152,-2.000,1.339,257.030,249.830,-250.537
0.450,-2.000,0.987,257.030,249.830,-213.095
0.863,-2.000,-0.076,257.030,249.830,-228.270
0.410,-2.000,-1.362,257.030,249.830,-250.537
-0.724,-2.000,-1.341,257.030,111.402,-250.537
-1.616,-2.000,0.673,173.984,2.097,-250.537
-2.000,-2.000,1.878,211.816,193.883,-206.408
-2.000,-1.627,1.058,257.030,214.540,86.623
-1.677,-1.330,0.288,257.030,129.265,236.340
-0.915,-1.448,0.490,244.702,93.257,249.730
-0.457,-1.549,0.643,237.068,84.105,249.730
-0.180,-1.479,0.483,238.396,63.204,249.730
0.045,-1.142,0.192,228.121,14.364,249.730
0.302,-0.995,-0.002,212.793,-64.880,249.730
0.564,-0.805,-0.094,190.335,-113.720,249.730
0.771,-0.627,-0.083,155.709,-118.056,249.730
0.879,-0.441,-0.010,111.953,-98.682,249.730
0.971,-0.297,0.121,88.129,-86.529,249.600
1.140,-0.099,0.206,76.931,-62.918,217.272
1.197,0.052,0.111,60.579,-62.598,166.829
1.042,0.109,0.105,43.938,-108.300,118.951
0.921,0.076,0.285,31.847,-142.208,94.882
1.013,0.018,0.499,26.885,-72.102,95.234
1.055,0.115,0.372,15.839,0.364,86.234
1.012,0.185,0.300,-1.367,-4.628,73.027

1.073,0.178,0.214,-2.024,-150.644,-33.774
1.327,0.147,-0.229,-21.695,-228.605,-56.843
1.500,0.208,-0.729,-51.146,-250.437,-91.881
1.384,0.080,-1.114,-112.863,-250.437,-132.392
1.020,-0.170,-1.240,-183.795,-250.437,-143.316
0.578,-0.368,-1.132,-243.237,-250.437,-122.354
0.237,-0.506,-0.786,-243.237,-192.292,-79.041
0.051,-0.620,-0.350,-243.237,-91.407,-29.369
0.024,-0.761,0.150,-243.237,22.776,22.676
-0.129,-0.694,0.054,-243.237,92.021,56.173
-0.467,-0.816,-0.639,-243.237,-16.972,88.272
-0.510,-1.262,-0.073,-243.237,-198.040,141.989
-0.526,-1.969,0.774,-243.237,-250.437,244.111
-0.236,-2.000,1.417,-243.237,-156.498,249.730
0.217,-2.000,1.187,-243.237,19.830,249.730
0.025,-2.000,0.319,-243.237,-53.323,249.730
-0.324,-2.000,-0.098,-243.237,-250.437,249.730
0.179,-2.000,0.777,-234.695,-250.437,249.730
0.910,-2.000,1.217,-162.818,-222.247,249.730
1.169,-2.000,1.338,-61.077,-142.224,249.730
1.216,-2.000,0.917,61.984,-237.674,249.730
0.675,-2.000,0.547,155.526,-250.437,218.302
-0.025,-2.000,0.465,231.327,-250.437,134.745
-0.451,-2.000,0.046,244.014,-219.430,129.188
-0.548,-2.000,0.281,257.030,-217.941,151.814
-0.124,-2.000,0.646,257.030,-250.437,152.325
0.248,-2.000,0.789,257.030,-250.437,73.104
0.192,-2.000,0.621,257.030,-191.850,-5.324
0.040,-2.000,0.443,257.030,-144.384,-46.713
0.123,-2.000,0.253,257.030,-108.582,-75.385
0.162,-2.000,0.188,257.030,-73.911,-115.469
0.153,-2.000,0.318,257.030,-44.621,-148.774
0.307,-1.877,0.244,257.030,-24.834,-157.354
0.517,-1.537,0.149,257.030,-16.926,-178.118
0.429,-1.264,-0.040,257.030,31.089,-209.171
0.253,-1.011,-0.174,257.030,19.692,-223.324
0.156,-0.848,-0.172,219.259,-2.346,-226.973
0.108,-0.669,0.057,151.381,-8.621,-224.514
0.027,-0.516,0.280,102.450,1.402,-210.850
0.098,-0.318,0.536,87.381,19.631,-199.270
-0.015,-0.160,0.615,98.015,63.265,-200.827
-0.327,-0.146,0.394,90.511,99.960,-184.606
-0.464,-0.111,0.235,62.030,108.944,-148.637
-0.463,0.121,0.205,31.106,92.234,-123.087
-0.741,0.179,0.149,-4.245,41.845,-120.889
-0.906,0.114,0.370,-42.237,7.807,-83.950
-0.637,0.049,1.042,-58.291,39.402,-40.087
-0.575,0.170,1.071,-39.627,69.494,-24.889
-0.549,0.145,0.995,-17.222,36.013,-24.102
-0.519,0.130,0.964,-7.596,-4.147,-21.965

-0.871,0.340,0.763,14.404,-150.331,115.852
-1.016,-0.025,0.528,23.839,-176.888,151.730
-1.036,-0.157,0.279,33.213,-199.819,207.096
-0.869,-0.311,-0.202,26.808,-227.605,249.730
-0.652,-0.521,-0.551,-9.657,-214.651,249.730
-0.339,-0.917,-0.531,-59.665,-180.071,249.730
-0.163,-1.380,-0.383,-119.100,-84.621,249.730
0.115,-1.834,-0.371,-186.207,-57.544,249.730
0.772,-1.837,-0.084,-195.856,-154.453,249.730
1.575,-1.351,-0.079,-155.787,-134.155,249.730
1.563,-1.401,-0.411,-189.199,50.105,249.730
0.870,-1.811,-0.383,-243.237,222.624,246.073
0.271,-2.000,-0.677,-243.237,210.166,209.020
0.262,-2.000,-0.440,-243.237,115.356,208.569
0.635,-2.000,0.125,-243.237,240.158,182.821
0.592,-2.000,0.332,-243.237,249.830,97.508
0.432,-2.000,0.306,-243.237,249.830,-10.873
0.438,-2.000,0.293,-243.237,208.486,-106.308
0.330,-2.000,0.496,-243.237,246.776,-169.041
-0.164,-2.000,0.663,-243.237,249.830,-191.194
-0.210,-2.000,1.045,-163.749,249.830,-175.995
0.129,-2.000,1.256,-37.642,249.830,-167.263
0.481,-2.000,1.327,76.908,249.830,-179.064
0.558,-2.000,1.001,156.366,249.830,-186.537
0.480,-2.000,1.055,191.793,249.830,-187.087
0.444,-2.000,1.153,245.732,249.830,-195.942
0.344,-2.000,1.299,257.030,249.830,-222.102
0.129,-2.000,1.408,257.030,249.830,-229.995
-0.078,-2.000,1.368,257.030,249.830,-200.377
-0.169,-2.000,0.915,257.030,249.830,-128.583
-0.298,-2.000,0.230,257.030,249.830,-71.873
-0.473,-1.556,0.052,257.030,204.585,-29.934
-0.586,-1.174,0.082,257.030,112.868,12.508
-0.608,-0.957,0.267,257.030,54.288,49.547
-0.725,-0.869,0.556,257.030,54.448,95.310
-0.746,-0.713,0.558,257.030,45.311,162.302
-0.565,-0.758,0.279,257.030,10.639,225.318
-0.284,-0.722,0.179,230.747,-17.590,249.730
-0.102,-0.691,0.179,197.045,-20.743,249.730
0.069,-0.612,0.062,166.457,-23.506,249.730
0.343,-0.625,-0.093,130.442,-75.659,249.730
0.624,-0.479,-0.014,93.244,-106.621,249.730
0.740,-0.488,0.145,67.221,-73.056,249.730
0.784,-0.485,-0.022,44.305,-63.521,249.730
0.902,-0.289,-0.188,0.541,-113.186,249.730
1.314,-0.151,0.264,-43.329,-128.895,249.730
1.398,-0.211,0.753,-34.482,-58.384,229.035
1.333,-0.329,0.764,-2.550,-15.353,180.921
1.378,-0.236,0.674,21.457,-21.918,137.211
1.452,-0.121,0.747,43.763,-37.674,83.875

0.182,0.016,-1.093,-150.169,-79.651,-125.156
-0.143,-0.200,-1.086,-243.237,-92.567,-85.797
-0.499,-0.520,-0.878,-243.237,-97.178,-13.285
-0.622,-1.135,-0.399,-243.237,-136.598,85.203
-0.436,-1.540,0.021,-243.237,-221.972,179.012
-0.240,-2.000,0.408,-243.237,-250.437,249.730
-0.337,-2.000,0.823,-243.237,-249.941,249.730
-0.568,-2.000,0.815,-243.237,-216.056,249.730
-0.352,-2.000,0.751,-243.237,-229.170,249.730
0.593,-2.000,1.459,-243.237,-250.437,249.730
1.748,-2.000,2.000,-183.222,-218.231,249.730
1.665,-2.000,1.643,29.228,-242.834,249.730
0.644,-2.000,0.580,114.976,-250.437,201.096
-0.129,-2.000,0.793,194.037,-250.437,150.539
-0.220,-2.000,0.505,251.686,-216.483,186.035
-0.057,-2.000,-0.220,257.007,-186.537,156.516
-0.129,-2.000,-0.222,243.824,-236.437,66.982
-0.439,-2.000,0.392,257.030,-246.040,10.027
-0.514,-2.000,0.470,257.030,-199.102,14.180
-0.380,-2.000,0.534,257.030,-138.033,24.760
-0.277,-2.000,0.488,257.030,-94.582,10.310
-0.219,-2.000,0.373,257.030,-136.819,-9.102
0.052,-2.000,0.488,257.030,-119.010,-30.415
0.319,-2.000,0.651,257.030,-42.796,-62.736
0.439,-2.000,0.419,257.030,-14.506,-105.476
0.546,-2.000,0.073,257.030,-44.124,-153.743
0.467,-1.727,0.047,257.030,-44.018,-208.766
0.270,-1.529,0.243,257.030,10.608,-236.072
0.149,-1.338,0.149,257.030,49.105,-236.247
0.165,-1.062,0.101,240.610,29.845,-236.072
0.164,-0.831,0.151,202.442,-4.682,-250.537
-0.029,-0.643,0.031,165.778,-43.002,-250.537
-0.176,-0.497,0.046,114.396,-75.063,-250.537
-0.301,-0.437,0.121,58.824,-55.972,-250.537
-0.407,-0.368,0.099,8.572,-44.850,-238.598
-0.366,-0.184,0.227,-27.749,-60.949,-214.369
-0.289,-0.084,0.380,-58.673,-56.498,-208.652
-0.355,-0.099,0.646,-80.543,20.990,-199.133
-0.522,-0.067,0.674,-86.818,98.143,-176.240
-0.680,-0.053,0.622,-91.367,112.089,-151.957
-0.756,-0.037,0.815,-99.047,103.120,-129.446
-0.827,-0.029,1.137,-82.031,120.914,-100.499
-0.876,-0.004,1.143,-45.657,119.738,-66.904
-0.838,0.027,0.933,-29.741,82.967,-44.476
-0.776,0.019,0.968,-30.955,30.929,-36.072
-0.757,-0.062,1.104,-23.932,18.601,-23.431
-0.695,-0.081,1.067,-15.596,27.692,-6.469
-0.633,-0.049,0.952,-21.024,36.364,2.852
-0.615,-0.043,0.953,-30.779,28.654,3.646
-0.633,-0.044,1.070,-33.176,16.173,3.669

-1.396,0.013,1.329,52.915,-150.437,20.432
-1.721,-0.048,1.374,75.847,-174.201,47.234
-2.000,-0.213,1.231,115.717,-217.430,112.218
-2.000,-0.385,0.965,149.160,-250.437,202.944
